trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,53,388089,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,388394,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,389896,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,396463,6564.899999976158,"<p> Good job! You responded correctly to 94% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,398246,1781.8999999761581,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,400751,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,400957,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,401262,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,402764,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,402969,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,403274,176.39999997615814,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,404775,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,404977,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,405282,null,"<div style=""font-size:42px;"">HEAVY</div>",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,406783,76.59999996423721,"",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,406985,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,407288,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,408789,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,408994,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,409296,172.60000002384186,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,410799,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,411004,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,411310,215.60000002384186,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,412813,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,413017,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,false,,,,,,,
html-keyboard-response,78,413319,137.30000001192093,"<div style=""font-size:42px;"">LITTLE</div>",32,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,414821,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,415025,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,415327,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,416831,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,417034,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,417337,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,418841,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,419044,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,419350,133.0999999642372,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,420853,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,421057,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,421359,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,422861,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,423067,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,423371,154.19999998807907,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,424874,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,425080,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,425382,200.60000002384186,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,426884,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,427088,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,false,,,,,,,
html-keyboard-response,99,427390,176.5,"<div style=""font-size:42px;"">DISHONEST</div>",32,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,428895,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,429100,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,429405,163.69999998807907,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,430907,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,431111,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,431417,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,432919,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,441746,8825.300000011921,"<p> Good job! You responded correctly to 88% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,441747,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,441850,null,"",null,,,,,,,,,,,,,,,
math-period,110,446446,10517.5,"",,,,,,,,,,,5 ,,,,,
html-keyboard-response,111,446548,null,"",null,,,,,,,,,,,,,,,
math-period,112,448395,3560.8000000715256,"",,,,,,,,,,,4,,,,,
html-keyboard-response,113,448497,null,"",null,,,,,,,,,,,,,,,
math-period,114,449676,2222.8000000715256,"",,,,,,,,,,,3,,,,,
html-keyboard-response,115,449777,null,"",null,,,,,,,,,,,,,,,
math-period,116,450944,2244.699999988079,"",,,,,,,,,,,4,,,,,
html-keyboard-response,117,451048,null,"",null,,,,,,,,,,,,,,,
math-period,118,451967,1703,"",,,,,,,,,,,3,,,,,
html-keyboard-response,119,452069,null,"",null,,,,,,,,,,,,,,,
math-period,120,453122,2034.5,"",,,,,,,,,,,5,,,,,
html-keyboard-response,121,453224,null,"",null,,,,,,,,,,,,,,,
math-period,122,454215,1891.7999999523163,"",,,,,,,,,,,6,,,,,
html-keyboard-response,123,454320,null,"",null,,,,,,,,,,,,,,,
math-period,124,456004,3233.7999999523163,"",,,,,,,,,,,0,,,,,
html-keyboard-response,125,456108,null,"",null,,,,,,,,,,,,,,,
math-period,126,457104,1860.800000011921,"",,,,,,,,,,,4,,,,,
html-keyboard-response,127,457209,null,"",null,,,,,,,,,,,,,,,
math-period,128,458773,3011.0000000596046,"",,,,,,,,,,,1,,,,,
html-keyboard-response,129,458875,null,"",null,,,,,,,,,,,,,,,
math-period,130,459939,2053.599999964237,"",,,,,,,,,,,6,,,,,
html-keyboard-response,131,460044,null,"",null,,,,,,,,,,,,,,,
math-period,132,461821,3475.0000000596046,"",,,,,,,,,,,2,,,,,
html-keyboard-response,133,461925,null,"",null,,,,,,,,,,,,,,,
math-period,134,463127,2271.5,"",,,,,,,,,,,5,,,,,
html-keyboard-response,135,463231,null,"",null,,,,,,,,,,,,,,,
math-period,136,464613,2677.4999999403954,"",,,,,,,,,,,1,,,,,
html-keyboard-response,137,464717,null,"",null,,,,,,,,,,,,,,,
math-period,138,465752,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,139,466756,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,140,466757,,"",,,,,,,,,,,,,,,,
html-keyboard-response,141,466862,null,"",null,,,,,,,,,,,,,,,
recall-period,142,472211,24367,"",,,,,,,,,,,smooth,,,,,
html-keyboard-response,143,472316,null,"",null,,,,,,,,,,,,,,,
recall-period,144,474688,9743.400000154972,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,145,474789,null,"",null,,,,,,,,,,,,,,,
recall-period,146,477911,20270.200000166893,"",,,,,,,,,,,beautiful,,,,,
html-keyboard-response,147,478016,null,"",null,,,,,,,,,,,,,,,
recall-period,148,479657,6904.599999845028,"",,,,,,,,,,,peachful,,,,,
html-keyboard-response,149,479759,null,"",null,,,,,,,,,,,,,,,
recall-period,150,482899,24073.60000038147,"",,,,,,,,,,,entertaining,,,,,
html-keyboard-response,151,483000,null,"",null,,,,,,,,,,,,,,,
recall-period,152,484420,6234.099999904633,"",,,,,,,,,,,little,,,,,
html-keyboard-response,153,484521,null,"",null,,,,,,,,,,,,,,,
recall-period,154,486164,6382.399999976158,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,155,486265,null,"",null,,,,,,,,,,,,,,,
recall-period,156,491631,32245.30000001192,"",,,,,,,,,,,scary,,,,,
html-keyboard-response,157,491733,null,"",null,,,,,,,,,,,,,,,
recall-period,158,513781,236369.7999996543,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,159,513885,null,"",null,,,,,,,,,,,,,,,
recall-period,160,517068,14452.800000071526,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,161,517172,null,"",null,,,,,,,,,,,,,,,
recall-period,162,535212,86745.30000007153,"",,,,,,,,,,,warm,,,,,
html-keyboard-response,163,535314,null,"",null,,,,,,,,,,,,,,,
recall-period,164,537800,10503.299999892712,"",,,,,,,,,,,little,,,,,
html-keyboard-response,165,537903,null,"",null,,,,,,,,,,,,,,,
recall-period,166,541761,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,167,542267,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,168,558577,16308.599999964237,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,169,564992,5911.800000011921,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",49,,,,,,,,,,,,,,,
html-keyboard-response,170,567502,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,171,567706,null,"<div style=""font-size:42px;"">BELLY</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BELLY,0,,,
html-keyboard-response,172,568012,249.80000001192093,"<div style=""font-size:42px;"">BELLY</div>",32,,word,BELLY,,,,,,,,,,,,
html-keyboard-response,173,569513,null,"",null,,word,BELLY,,,,,,,,,,,,
html-keyboard-response,174,569719,null,"<div style=""font-size:42px;"">SAUSAGE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SAUSAGE,0,,,
html-keyboard-response,175,570021,null,"<div style=""font-size:42px;"">SAUSAGE</div>",null,,word,SAUSAGE,,,,,,,,,,,,
html-keyboard-response,176,571523,null,"",null,,word,SAUSAGE,,,,,,,,,,,,
html-keyboard-response,177,571728,null,"<div style=""font-size:42px;"">MILDEW</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,MILDEW,0,,,
html-keyboard-response,178,572034,null,"<div style=""font-size:42px;"">MILDEW</div>",null,,word,MILDEW,,,,,,,,,,,,
html-keyboard-response,179,573536,null,"",null,,word,MILDEW,,,,,,,,,,,,
html-keyboard-response,180,573742,null,"<div style=""font-size:42px;"">SHRIMP</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,SHRIMP,0,,,
html-keyboard-response,181,574047,null,"<div style=""font-size:42px;"">SHRIMP</div>",null,,word,SHRIMP,,,,,,,,,,,,
html-keyboard-response,182,575549,130.20000004768372,"",32,,word,SHRIMP,,,,,,,,,,,,
html-keyboard-response,183,575754,null,"<div style=""font-size:42px;"">MASK</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,MASK,0,,,
html-keyboard-response,184,576058,null,"<div style=""font-size:42px;"">MASK</div>",null,,word,MASK,,,,,,,,,,,,
html-keyboard-response,185,577560,null,"",null,,word,MASK,,,,,,,,,,,,
html-keyboard-response,186,577765,null,"<div style=""font-size:42px;"">VAMPIRE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,VAMPIRE,0,,,
html-keyboard-response,187,578070,249,"<div style=""font-size:42px;"">VAMPIRE</div>",32,,word,VAMPIRE,,,,,,,,,,,,
html-keyboard-response,188,579571,null,"",null,,word,VAMPIRE,,,,,,,,,,,,
html-keyboard-response,189,579776,null,"<div style=""font-size:42px;"">GRAVE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,GRAVE,0,,,
html-keyboard-response,190,580081,null,"<div style=""font-size:42px;"">GRAVE</div>",null,,word,GRAVE,,,,,,,,,,,,
html-keyboard-response,191,581583,null,"",null,,word,GRAVE,,,,,,,,,,,,
html-keyboard-response,192,581785,null,"<div style=""font-size:42px;"">VALLEY</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,false,,,VALLEY,0,,,
html-keyboard-response,193,582090,null,"<div style=""font-size:42px;"">VALLEY</div>",null,,word,VALLEY,,,,,,,,,,,,
html-keyboard-response,194,583592,30,"",32,,word,VALLEY,,,,,,,,,,,,
html-keyboard-response,195,583797,null,"<div style=""font-size:42px;"">CARRIAGE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CARRIAGE,0,,,
html-keyboard-response,196,584099,225.89999997615814,"<div style=""font-size:42px;"">CARRIAGE</div>",32,,word,CARRIAGE,,,,,,,,,,,,
html-keyboard-response,197,585602,null,"",null,,word,CARRIAGE,,,,,,,,,,,,
html-keyboard-response,198,585808,null,"<div style=""font-size:42px;"">CRIB</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CRIB,0,,,
html-keyboard-response,199,586113,null,"<div style=""font-size:42px;"">CRIB</div>",null,,word,CRIB,,,,,,,,,,,,
html-keyboard-response,200,587615,null,"",null,,word,CRIB,,,,,,,,,,,,
html-keyboard-response,201,587821,null,"<div style=""font-size:42px;"">SLOPE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,SLOPE,0,,,
html-keyboard-response,202,588127,200.4000000357628,"<div style=""font-size:42px;"">SLOPE</div>",32,,word,SLOPE,,,,,,,,,,,,
html-keyboard-response,203,589629,null,"",null,,word,SLOPE,,,,,,,,,,,,
html-keyboard-response,204,589835,null,"<div style=""font-size:42px;"">FRECKLE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,FRECKLE,0,,,
html-keyboard-response,205,590142,null,"<div style=""font-size:42px;"">FRECKLE</div>",null,,word,FRECKLE,,,,,,,,,,,,
html-keyboard-response,206,591644,null,"",null,,word,FRECKLE,,,,,,,,,,,,
html-keyboard-response,207,591850,null,"<div style=""font-size:42px;"">PERFUME</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,PERFUME,0,,,
html-keyboard-response,208,592156,null,"<div style=""font-size:42px;"">PERFUME</div>",null,,word,PERFUME,,,,,,,,,,,,
html-keyboard-response,209,593658,null,"",null,,word,PERFUME,,,,,,,,,,,,
html-keyboard-response,210,593863,null,"<div style=""font-size:42px;"">CRACKER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CRACKER,0,,,
html-keyboard-response,211,594168,266.69999998807907,"<div style=""font-size:42px;"">CRACKER</div>",32,,word,CRACKER,,,,,,,,,,,,
html-keyboard-response,212,595670,null,"",null,,word,CRACKER,,,,,,,,,,,,
html-keyboard-response,213,595873,null,"<div style=""font-size:42px;"">COWBOY</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,COWBOY,0,,,
html-keyboard-response,214,596176,287.5,"<div style=""font-size:42px;"">COWBOY</div>",32,,word,COWBOY,,,,,,,,,,,,
html-keyboard-response,215,597678,null,"",null,,word,COWBOY,,,,,,,,,,,,
html-keyboard-response,216,597881,null,"<div style=""font-size:42px;"">PIMPLE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PIMPLE,0,,,
