trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,18,224292,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,19,225804,211.89999997615814,"",32,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,20,226017,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,SCARY,prac_response,1,Bottom,32,false,,,,,,,
html-keyboard-response,21,226327,null,"<div style=""font-size:42px;"">SCARY</div>",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,22,227834,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,23,228051,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,PEACEFUL,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,24,228361,null,"<div style=""font-size:42px;"">PEACEFUL</div>",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,25,229870,251.90000000596046,"",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,26,230084,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,27,230393,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,28,231897,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,29,232118,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,TIRED,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,30,232426,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,31,233942,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,32,234149,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,33,234459,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,34,235976,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,35,236185,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,GRATEFUL,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,36,236494,null,"<div style=""font-size:42px;"">GRATEFUL</div>",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,238005,97.10000002384186,"",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,238217,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,238528,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,240037,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,240251,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,240563,142.19999998807907,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,242078,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,242284,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,242588,276.7000000178814,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,244100,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,244317,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,244628,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,246143,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,246350,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,246654,203.2000000178814,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,248164,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,248384,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,248693,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,250212,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,260009,9789.700000017881,"<p> Good job! You responded correctly to 88% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,299902,39890.59999999404,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a red square.<p><p>Do not press a key if the square is green<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,302417,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,302634,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,302936,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,304447,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,304654,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,304960,229.7999999821186,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,306471,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,306686,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,306998,null,"<div style=""font-size:42px;"">HEAVY</div>",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,308508,88.19999998807907,"",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,308724,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,309030,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,310538,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,310752,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,311064,null,"<div style=""font-size:42px;"">SCARY</div>",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,312570,7.700000017881393,"",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,312785,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,313093,235.59999999403954,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,314600,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,314817,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,315129,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,316634,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,316850,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,317162,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,318670,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,318886,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,319195,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,320701,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,320918,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,321234,97.5,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,322738,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,322952,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,323264,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,324776,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,324987,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,325306,171,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,326821,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,327036,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,327347,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,328852,67.40000000596046,"",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,329069,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,329379,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,330883,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,331087,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,331392,190.09999999403954,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,332899,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,333134,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,333468,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,334971,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,366343,31369.19999998808,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,366347,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,366460,null,"",null,,,,,,,,,,,,,,,
math-period,110,383651,23646.30000001192,"",,,,,,,,,,,3,,,,,
html-keyboard-response,111,383761,null,"",null,,,,,,,,,,,,,,,
math-period,112,387407,6158.9000000059605,"",,,,,,,,,,,5,,,,,
html-keyboard-response,113,387510,null,"",null,,,,,,,,,,,,,,,
math-period,114,390358,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,115,391371,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,116,391375,,"",,,,,,,,,,,,,,,,
html-keyboard-response,117,391493,null,"",null,,,,,,,,,,,,,,,
recall-period,118,398838,7341.5,"",,,,,,,,,,,,,,,,
html-keyboard-response,119,398944,null,"",null,,,,,,,,,,,,,,,
recall-period,120,409947,60007.59999990463,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,121,410062,null,"",null,,,,,,,,,,,,,,,
recall-period,122,413753,20887.29999998212,"",,,,,,,,,,,little,,,,,
html-keyboard-response,123,413862,null,"",null,,,,,,,,,,,,,,,
recall-period,124,417863,19669.200000077486,"",,,,,,,,,,,heavy,,,,,
html-keyboard-response,125,417980,null,"",null,,,,,,,,,,,,,,,
recall-period,126,421183,15860.300000071526,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,127,421294,null,"",null,,,,,,,,,,,,,,,
recall-period,128,430070,82313.2000001967,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,129,430180,null,"",null,,,,,,,,,,,,,,,
recall-period,130,433240,17921.70000013709,"",,,,,,,,,,,beautiful,,,,,
html-keyboard-response,131,433345,null,"",null,,,,,,,,,,,,,,,
recall-period,132,435494,10013.100000053644,"",,,,,,,,,,,smooth,,,,,
html-keyboard-response,133,435612,null,"",null,,,,,,,,,,,,,,,
recall-period,134,439039,19948.699999958277,"",,,,,,,,,,,grateful,,,,,
html-keyboard-response,135,439145,null,"",null,,,,,,,,,,,,,,,
recall-period,136,443065,16283.000000029802,"",,,,,,,,,,,scary,,,,,
html-keyboard-response,137,443180,null,"",null,,,,,,,,,,,,,,,
recall-period,138,450406,45012.50000014901,"",,,,,,,,,,,little,,,,,
html-keyboard-response,139,450513,null,"",null,,,,,,,,,,,,,,,
recall-period,140,460689,48673.40000000596,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,141,460799,null,"",null,,,,,,,,,,,,,,,
recall-period,142,466389,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,143,466908,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,144,480557,13644.90000000596,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,145,486379,5303.199999988079,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,146,488902,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,147,489108,null,"<div style=""font-size:42px;"">ATOM</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,ATOM,0,,,
html-keyboard-response,148,489418,null,"<div style=""font-size:42px;"">ATOM</div>",null,,word,ATOM,,,,,,,,,,,,
html-keyboard-response,149,490935,323.89999997615814,"",32,,word,ATOM,,,,,,,,,,,,
html-keyboard-response,150,491140,null,"<div style=""font-size:42px;"">TROUT</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,TROUT,0,,,
html-keyboard-response,151,491450,264.7000000178814,"<div style=""font-size:42px;"">TROUT</div>",32,,word,TROUT,,,,,,,,,,,,
html-keyboard-response,152,492965,null,"",null,,word,TROUT,,,,,,,,,,,,
html-keyboard-response,153,493173,null,"<div style=""font-size:42px;"">MAMMAL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,MAMMAL,0,,,
html-keyboard-response,154,493484,null,"<div style=""font-size:42px;"">MAMMAL</div>",null,,word,MAMMAL,,,,,,,,,,,,
html-keyboard-response,155,494995,null,"",null,,word,MAMMAL,,,,,,,,,,,,
html-keyboard-response,156,495207,null,"<div style=""font-size:42px;"">EARRING</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,EARRING,0,,,
html-keyboard-response,157,495517,null,"<div style=""font-size:42px;"">EARRING</div>",null,,word,EARRING,,,,,,,,,,,,
html-keyboard-response,158,497029,null,"",null,,word,EARRING,,,,,,,,,,,,
html-keyboard-response,159,497239,null,"<div style=""font-size:42px;"">AUTHOR</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,AUTHOR,0,,,
html-keyboard-response,160,497546,198.09999999403954,"<div style=""font-size:42px;"">AUTHOR</div>",32,,word,AUTHOR,,,,,,,,,,,,
html-keyboard-response,161,499053,null,"",null,,word,AUTHOR,,,,,,,,,,,,
html-keyboard-response,162,499259,null,"<div style=""font-size:42px;"">PEANUT</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PEANUT,0,,,
html-keyboard-response,163,499566,null,"<div style=""font-size:42px;"">PEANUT</div>",null,,word,PEANUT,,,,,,,,,,,,
html-keyboard-response,164,501081,152.80000001192093,"",32,,word,PEANUT,,,,,,,,,,,,
html-keyboard-response,165,501290,null,"<div style=""font-size:42px;"">IDOL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,IDOL,0,,,
html-keyboard-response,166,501600,null,"<div style=""font-size:42px;"">IDOL</div>",null,,word,IDOL,,,,,,,,,,,,
html-keyboard-response,167,503108,null,"",null,,word,IDOL,,,,,,,,,,,,
html-keyboard-response,168,503323,null,"<div style=""font-size:42px;"">WOLF</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,WOLF,0,,,
html-keyboard-response,169,503630,206.39999997615814,"<div style=""font-size:42px;"">WOLF</div>",32,,word,WOLF,,,,,,,,,,,,
html-keyboard-response,170,505139,null,"",null,,word,WOLF,,,,,,,,,,,,
html-keyboard-response,171,505356,null,"<div style=""font-size:42px;"">ARTIST</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,ARTIST,0,,,
html-keyboard-response,172,505668,null,"<div style=""font-size:42px;"">ARTIST</div>",null,,word,ARTIST,,,,,,,,,,,,
html-keyboard-response,173,507175,null,"",null,,word,ARTIST,,,,,,,,,,,,
html-keyboard-response,174,507391,null,"<div style=""font-size:42px;"">ANKLE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,ANKLE,0,,,
html-keyboard-response,175,507709,139.59999999403954,"<div style=""font-size:42px;"">ANKLE</div>",32,,word,ANKLE,,,,,,,,,,,,
html-keyboard-response,176,509215,null,"",null,,word,ANKLE,,,,,,,,,,,,
html-keyboard-response,177,509426,null,"<div style=""font-size:42px;"">SEAGULL</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,SEAGULL,0,,,
html-keyboard-response,178,509733,null,"<div style=""font-size:42px;"">SEAGULL</div>",null,,word,SEAGULL,,,,,,,,,,,,
html-keyboard-response,179,511249,22.200000017881393,"",32,,word,SEAGULL,,,,,,,,,,,,
html-keyboard-response,180,511452,null,"<div style=""font-size:42px;"">OX</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,OX,0,,,
html-keyboard-response,181,511765,null,"<div style=""font-size:42px;"">OX</div>",null,,word,OX,,,,,,,,,,,,
html-keyboard-response,182,513282,null,"",null,,word,OX,,,,,,,,,,,,
html-keyboard-response,183,513494,null,"<div style=""font-size:42px;"">CATTLE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CATTLE,0,,,
html-keyboard-response,184,513801,null,"<div style=""font-size:42px;"">CATTLE</div>",null,,word,CATTLE,,,,,,,,,,,,
html-keyboard-response,185,515317,null,"",null,,word,CATTLE,,,,,,,,,,,,
html-keyboard-response,186,515524,null,"<div style=""font-size:42px;"">CREVICE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CREVICE,0,,,
html-keyboard-response,187,515830,195.69999998807907,"<div style=""font-size:42px;"">CREVICE</div>",32,,word,CREVICE,,,,,,,,,,,,
html-keyboard-response,188,517340,null,"",null,,word,CREVICE,,,,,,,,,,,,
html-keyboard-response,189,517558,null,"<div style=""font-size:42px;"">SHERIFF</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SHERIFF,0,,,
html-keyboard-response,190,517867,null,"<div style=""font-size:42px;"">SHERIFF</div>",null,,word,SHERIFF,,,,,,,,,,,,
html-keyboard-response,191,519373,null,"",null,,word,SHERIFF,,,,,,,,,,,,
html-keyboard-response,192,519591,null,"<div style=""font-size:42px;"">AGENT</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,AGENT,0,,,
html-keyboard-response,193,519901,null,"<div style=""font-size:42px;"">AGENT</div>",null,,word,AGENT,,,,,,,,,,,,
html-keyboard-response,194,521420,null,"",null,,word,AGENT,,,,,,,,,,,,
call-function,195,521422,,"",,,,,,,,,,,,,,,,
html-keyboard-response,196,521532,null,"",null,,,,,,,,,,,,,,,
math-period,197,525830,8069.5999999940395,"",,,,,,,,,,,0,,,,,
html-keyboard-response,198,525948,null,"",null,,,,,,,,,,,,,,,
math-period,199,528881,5442.4000000059605,"",,,,,,,,,,,3,,,,,
html-keyboard-response,200,528998,null,"",null,,,,,,,,,,,,,,,
math-period,201,531310,4240.200000047684,"",,,,,,,,,,,5,,,,,
html-keyboard-response,202,531432,null,"",null,,,,,,,,,,,,,,,
math-period,203,533992,4752,"",,,,,,,,,,,3,,,,,
html-keyboard-response,204,534096,null,"",null,,,,,,,,,,,,,,,
math-period,205,536872,4766,"",,,,,,,,,,,4,,,,,
html-keyboard-response,206,536983,null,"",null,,,,,,,,,,,,,,,
math-period,207,539759,5137.899999976158,"",,,,,,,,,,,2,,,,,
html-keyboard-response,208,539866,null,"",null,,,,,,,,,,,,,,,
math-period,209,541921,3752.7999999821186,"",,,,,,,,,,,2,,,,,
html-keyboard-response,210,542032,null,"",null,,,,,,,,,,,,,,,
math-period,211,544416,4366.400000035763,"",,,,,,,,,,,5,,,,,
html-keyboard-response,212,544534,null,"",null,,,,,,,,,,,,,,,
math-period,213,545435,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,214,546456,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,215,546460,,"",,,,,,,,,,,,,,,,
html-keyboard-response,216,546565,null,"",null,,,,,,,,,,,,,,,
recall-period,217,556545,71655.40000006557,"",,,,,,,,,,,crevice,,,,,
html-keyboard-response,218,556649,null,"",null,,,,,,,,,,,,,,,
