trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,16,60863,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,17,61065,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,FUNNY,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,18,61366,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,19,62868,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,20,63069,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,SCARY,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,21,63371,241.70000004768372,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,22,64873,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,23,65075,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,PEACEFUL,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,24,65377,147.20000004768372,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,25,66879,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,26,67081,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,27,67382,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,28,68884,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,29,69086,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,TIRED,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,30,69388,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,31,70890,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,32,71092,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,33,71394,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,34,72895,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,35,73098,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,GRATEFUL,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,36,73399,245.20000004768372,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,74901,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,75102,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,75403,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,76905,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,77106,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,77407,188.79999995231628,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,78910,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,79111,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,79413,279.5,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,80914,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,81115,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,81418,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,82919,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,83121,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,83422,206.09999990463257,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,84924,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,85126,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,85428,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,86931,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,91688,4755.599999904633,"<p> Good job! You responded correctly to 100% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,96335,4647.200000047684,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a red square.<p><p>Do not press a key if the square is green<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,98837,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,99040,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,99341,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,100843,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,101045,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,101347,193.5,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,102849,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,103051,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,103353,188.09999990463257,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,104854,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,105056,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,105358,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,106859,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,107061,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,107362,137.59999990463257,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,108864,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,109066,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,109368,164.5,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,110870,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,111071,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,111373,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,112874,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,113075,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,113377,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,114879,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,115081,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,115383,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,116885,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,117086,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,117387,169.19999980926514,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,118889,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,119091,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,119392,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,120894,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,121096,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,121397,158.90000009536743,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,122899,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,123101,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,123403,217.20000004768372,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,124904,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,125106,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,125407,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,126908,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,127109,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,127411,177.40000009536743,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,128912,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,129115,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,129417,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,130918,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,132327,1408.5999999046326,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,132328,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,132429,null,"",null,,,,,,,,,,,,,,,
math-period,110,139727,12419.5,"",,,,,,,,,,,5numpad,,,,,
html-keyboard-response,111,139830,null,"",null,,,,,,,,,,,,,,,
math-period,112,143231,6503.899999856949,"",,,,,,,,,,,5numpad,,,,,
html-keyboard-response,113,143332,null,"",null,,,,,,,,,,,,,,,
math-period,114,145079,3268.5,"",,,,,,,,,,,4numpad,,,,,
html-keyboard-response,115,145181,null,"",null,,,,,,,,,,,,,,,
math-period,116,148231,5435.699999809265,"",,,,,,,,,,,1numpad,,,,,
html-keyboard-response,117,148333,null,"",null,,,,,,,,,,,,,,,
math-period,118,150911,4931,"",,,,,,,,,,,2numpad,,,,,
html-keyboard-response,119,151013,null,"",null,,,,,,,,,,,,,,,
math-period,120,152687,3138.2999999523163,"",,,,,,,,,,,1numpad,,,,,
html-keyboard-response,121,152788,null,"",null,,,,,,,,,,,,,,,
math-period,122,154063,2332.5000002384186,"",,,,,,,,,,,3numpad,,,,,
html-keyboard-response,123,154165,null,"",null,,,,,,,,,,,,,,,
math-period,124,156239,3882.300000190735,"",,,,,,,,,,,3numpad,,,,,
html-keyboard-response,125,156342,null,"",null,,,,,,,,,,,,,,,
math-period,126,156344,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,127,157345,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,128,157345,,"",,,,,,,,,,,,,,,,
html-keyboard-response,129,157447,null,"",null,,,,,,,,,,,,,,,
recall-period,130,165991,47565.2000002861,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,131,166093,null,"",null,,,,,,,,,,,,,,,
recall-period,132,167039,2456.3999996185303,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,133,167140,null,"",null,,,,,,,,,,,,,,,
recall-period,134,168559,4587.699999809265,"",,,,,,,,,,,heavy,,,,,
html-keyboard-response,135,168661,null,"",null,,,,,,,,,,,,,,,
recall-period,136,171479,12164.80000114441,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,137,171582,null,"",null,,,,,,,,,,,,,,,
recall-period,138,177511,32683.799999952316,"",,,,,,,,,,,tired,,,,,
html-keyboard-response,139,177613,null,"",null,,,,,,,,,,,,,,,
recall-period,140,178839,4881.800000667572,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,141,178940,null,"",null,,,,,,,,,,,,,,,
recall-period,142,232347,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,143,232849,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,144,237023,4173.299999952316,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,145,239887,2362.5,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,146,242390,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,147,242592,null,"<div style=""font-size:42px;"">SHOULDER</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,SHOULDER,0,,,
html-keyboard-response,148,242893,278.7999999523163,"<div style=""font-size:42px;"">SHOULDER</div>",32,,word,SHOULDER,,,,,,,,,,,,
html-keyboard-response,149,244395,null,"",null,,word,SHOULDER,,,,,,,,,,,,
html-keyboard-response,150,244597,null,"<div style=""font-size:42px;"">JUGGLER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,JUGGLER,0,,,
html-keyboard-response,151,244899,null,"<div style=""font-size:42px;"">JUGGLER</div>",null,,word,JUGGLER,,,,,,,,,,,,
html-keyboard-response,152,246400,null,"",null,,word,JUGGLER,,,,,,,,,,,,
html-keyboard-response,153,246603,null,"<div style=""font-size:42px;"">BROOK</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BROOK,0,,,
html-keyboard-response,154,246904,null,"<div style=""font-size:42px;"">BROOK</div>",null,,word,BROOK,,,,,,,,,,,,
html-keyboard-response,155,248406,null,"",null,,word,BROOK,,,,,,,,,,,,
html-keyboard-response,156,248608,null,"<div style=""font-size:42px;"">PAIL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PAIL,0,,,
html-keyboard-response,157,248910,134.30000019073486,"<div style=""font-size:42px;"">PAIL</div>",32,,word,PAIL,,,,,,,,,,,,
html-keyboard-response,158,250411,null,"",null,,word,PAIL,,,,,,,,,,,,
html-keyboard-response,159,250614,null,"<div style=""font-size:42px;"">CRADLE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CRADLE,0,,,
html-keyboard-response,160,250915,null,"<div style=""font-size:42px;"">CRADLE</div>",null,,word,CRADLE,,,,,,,,,,,,
html-keyboard-response,161,252417,null,"",null,,word,CRADLE,,,,,,,,,,,,
html-keyboard-response,162,252619,null,"<div style=""font-size:42px;"">FRAGRANCE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,FRAGRANCE,0,,,
html-keyboard-response,163,252922,null,"<div style=""font-size:42px;"">FRAGRANCE</div>",null,,word,FRAGRANCE,,,,,,,,,,,,
html-keyboard-response,164,254423,null,"",null,,word,FRAGRANCE,,,,,,,,,,,,
html-keyboard-response,165,254624,null,"<div style=""font-size:42px;"">PLAZA</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,PLAZA,0,,,
html-keyboard-response,166,254926,198.29999995231628,"<div style=""font-size:42px;"">PLAZA</div>",32,,word,PLAZA,,,,,,,,,,,,
html-keyboard-response,167,256428,null,"",null,,word,PLAZA,,,,,,,,,,,,
html-keyboard-response,168,256629,null,"<div style=""font-size:42px;"">DRINK</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,DRINK,0,,,
html-keyboard-response,169,256931,145,"<div style=""font-size:42px;"">DRINK</div>",32,,word,DRINK,,,,,,,,,,,,
html-keyboard-response,170,258433,null,"",null,,word,DRINK,,,,,,,,,,,,
html-keyboard-response,171,258635,null,"<div style=""font-size:42px;"">ACTRESS</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,ACTRESS,0,,,
html-keyboard-response,172,258937,null,"<div style=""font-size:42px;"">ACTRESS</div>",null,,word,ACTRESS,,,,,,,,,,,,
html-keyboard-response,173,260439,null,"",null,,word,ACTRESS,,,,,,,,,,,,
html-keyboard-response,174,260641,null,"<div style=""font-size:42px;"">ANKLE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,ANKLE,0,,,
html-keyboard-response,175,260943,164.59999990463257,"<div style=""font-size:42px;"">ANKLE</div>",32,,word,ANKLE,,,,,,,,,,,,
html-keyboard-response,176,262445,null,"",null,,word,ANKLE,,,,,,,,,,,,
html-keyboard-response,177,262648,null,"<div style=""font-size:42px;"">PEPPER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,PEPPER,0,,,
html-keyboard-response,178,262950,null,"<div style=""font-size:42px;"">PEPPER</div>",null,,word,PEPPER,,,,,,,,,,,,
html-keyboard-response,179,264452,null,"",null,,word,PEPPER,,,,,,,,,,,,
html-keyboard-response,180,264653,null,"<div style=""font-size:42px;"">GARLIC</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,GARLIC,0,,,
html-keyboard-response,181,264954,null,"<div style=""font-size:42px;"">GARLIC</div>",null,,word,GARLIC,,,,,,,,,,,,
html-keyboard-response,182,266456,null,"",null,,word,GARLIC,,,,,,,,,,,,
html-keyboard-response,183,266658,null,"<div style=""font-size:42px;"">CHICKEN</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CHICKEN,0,,,
html-keyboard-response,184,266960,164.5,"<div style=""font-size:42px;"">CHICKEN</div>",32,,word,CHICKEN,,,,,,,,,,,,
html-keyboard-response,185,268462,null,"",null,,word,CHICKEN,,,,,,,,,,,,
html-keyboard-response,186,268664,null,"<div style=""font-size:42px;"">COCOON</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COCOON,0,,,
html-keyboard-response,187,268966,null,"<div style=""font-size:42px;"">COCOON</div>",null,,word,COCOON,,,,,,,,,,,,
html-keyboard-response,188,270467,null,"",null,,word,COCOON,,,,,,,,,,,,
html-keyboard-response,189,270669,null,"<div style=""font-size:42px;"">FACE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,FACE,0,,,
html-keyboard-response,190,270971,193.20000004768372,"<div style=""font-size:42px;"">FACE</div>",32,,word,FACE,,,,,,,,,,,,
html-keyboard-response,191,272473,null,"",null,,word,FACE,,,,,,,,,,,,
html-keyboard-response,192,272675,null,"<div style=""font-size:42px;"">REPORT</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,REPORT,0,,,
html-keyboard-response,193,272976,163.29999995231628,"<div style=""font-size:42px;"">REPORT</div>",32,,word,REPORT,,,,,,,,,,,,
html-keyboard-response,194,274478,null,"",null,,word,REPORT,,,,,,,,,,,,
call-function,195,274479,,"",,,,,,,,,,,,,,,,
html-keyboard-response,196,274580,null,"",null,,,,,,,,,,,,,,,
math-period,197,278551,7605,"",,,,,,,,,,,3numpad,,,,,
html-keyboard-response,198,278654,null,"",null,,,,,,,,,,,,,,,
math-period,199,280095,2704.4999997615814,"",,,,,,,,,,,2numpad,,,,,
html-keyboard-response,200,280197,null,"",null,,,,,,,,,,,,,,,
math-period,201,281503,2474.2000000476837,"",,,,,,,,,,,4numpad,,,,,
html-keyboard-response,202,281605,null,"",null,,,,,,,,,,,,,,,
math-period,203,282855,2353.399999856949,"",,,,,,,,,,,4numpad,,,,,
html-keyboard-response,204,282956,null,"",null,,,,,,,,,,,,,,,
math-period,205,284791,3220.5,"",,,,,,,,,,,2numpad,,,,,
html-keyboard-response,206,284893,null,"",null,,,,,,,,,,,,,,,
math-period,207,286223,2497.4000000953674,"",,,,,,,,,,,4numpad,,,,,
html-keyboard-response,208,286325,null,"",null,,,,,,,,,,,,,,,
math-period,209,287415,2041.5999999046326,"",,,,,,,,,,,3numpad,,,,,
html-keyboard-response,210,287516,null,"",null,,,,,,,,,,,,,,,
math-period,211,288815,2459.5,"",,,,,,,,,,,4numpad,,,,,
html-keyboard-response,212,288917,null,"",null,,,,,,,,,,,,,,,
math-period,213,289895,1787.2000000476837,"",,,,,,,,,,,3numpad,,,,,
html-keyboard-response,214,289997,null,"",null,,,,,,,,,,,,,,,
math-period,215,291135,2177.899999856949,"",,,,,,,,,,,2numpad,,,,,
html-keyboard-response,216,291237,null,"",null,,,,,,,,,,,,,,,
