trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,45,309785,108.79999995231628,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,311292,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,311510,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,311824,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,313337,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,313540,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,313851,114,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,315362,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,315579,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,315887,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,317398,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,323943,6543.599999904633,"<p> Good job! You responded correctly to 100% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,325837,1892.7999999523163,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,328363,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,328580,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,328893,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,330403,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,330620,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,330932,74.09999990463257,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,332441,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,332644,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,332956,98.70000004768372,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,334466,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,334669,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,334982,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,336495,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,336698,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,337009,106.30000007152557,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,338522,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,338724,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,339036,119.39999997615814,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,340549,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,340751,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,341063,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,342576,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,342780,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,343091,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,344600,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,344804,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,345116,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,346627,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,346841,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,347153,80.10000002384186,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,348667,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,348871,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,349182,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,350697,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,350900,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,351210,140.20000004768372,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,352721,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,352925,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,353236,102.60000002384186,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,354747,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,354951,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,355261,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,356773,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,356976,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,357287,130.39999997615814,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,358797,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,359000,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,359312,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,360827,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,365170,4342.200000047684,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,365170,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,365274,null,"",null,,,,,,,,,,,,,,,
math-period,110,369168,6338.600000143051,"",,,,,,,,,,,3,,,,,
html-keyboard-response,111,369278,null,"",null,,,,,,,,,,,,,,,
math-period,112,370997,3138.899999976158,"",,,,,,,,,,,4,,,,,
html-keyboard-response,113,371098,null,"",null,,,,,,,,,,,,,,,
math-period,114,373455,4494.600000023842,"",,,,,,,,,,,0,,,,,
html-keyboard-response,115,373565,null,"",null,,,,,,,,,,,,,,,
math-period,116,374988,2587.2999999523163,"",,,,,,,,,,,5,,,,,
html-keyboard-response,117,375097,null,"",null,,,,,,,,,,,,,,,
math-period,118,377061,3733.5999999046326,"",,,,,,,,,,,2,,,,,
html-keyboard-response,119,377168,null,"",null,,,,,,,,,,,,,,,
math-period,120,378886,3199.5,"",,,,,,,,,,,1,,,,,
html-keyboard-response,121,378999,null,"",null,,,,,,,,,,,,,,,
math-period,122,380173,2088.4000000953674,"",,,,,,,,,,,2,,,,,
html-keyboard-response,123,380274,null,"",null,,,,,,,,,,,,,,,
math-period,124,381966,3123.600000143051,"",,,,,,,,,,,4,,,,,
html-keyboard-response,125,382069,null,"",null,,,,,,,,,,,,,,,
math-period,126,383383,2464.7999999523163,"",,,,,,,,,,,5,,,,,
html-keyboard-response,127,383488,null,"",null,,,,,,,,,,,,,,,
math-period,128,384568,1943.299999833107,"",,,,,,,,,,,2,,,,,
html-keyboard-response,129,384672,null,"",null,,,,,,,,,,,,,,,
math-period,130,385798,2040.3000000715256,"",,,,,,,,,,,4,,,,,
html-keyboard-response,131,385903,null,"",null,,,,,,,,,,,,,,,
math-period,132,386872,1777.8999998569489,"",,,,,,,,,,,3,,,,,
html-keyboard-response,133,386980,null,"",null,,,,,,,,,,,,,,,
math-period,134,388787,3388.600000143051,"",,,,,,,,,,,3,,,,,
html-keyboard-response,135,388896,null,"",null,,,,,,,,,,,,,,,
math-period,136,389176,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,137,390190,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,138,390191,,"",,,,,,,,,,,,,,,,
html-keyboard-response,139,390292,null,"",null,,,,,,,,,,,,,,,
recall-period,140,394824,24510.89999973774,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,141,394927,null,"",null,,,,,,,,,,,,,,,
recall-period,142,396077,3825.0000002384186,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,143,396192,null,"",null,,,,,,,,,,,,,,,
recall-period,144,398140,10978,"",,,,,,,,,,,peaceful,,,,,
html-keyboard-response,145,398255,null,"",null,,,,,,,,,,,,,,,
recall-period,146,399279,3125.6000002622604,"",,,,,,,,,,,scary,,,,,
html-keyboard-response,147,399380,null,"",null,,,,,,,,,,,,,,,
recall-period,148,403165,20358.700000047684,"",,,,,,,,,,,heavy,,,,,
html-keyboard-response,149,403279,null,"",null,,,,,,,,,,,,,,,
recall-period,150,406558,12128.600000143051,"",,,,,,,,,,,cool,,,,,
html-keyboard-response,151,406660,null,"",null,,,,,,,,,,,,,,,
recall-period,152,465207,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,153,465723,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,154,468952,3227.8000000715256,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,155,471258,1805.0999999046326,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,156,473775,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,157,473979,null,"<div style=""font-size:42px;"">BROOK</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BROOK,0,,,
html-keyboard-response,158,474290,137.60000002384186,"<div style=""font-size:42px;"">BROOK</div>",32,,word,BROOK,,,,,,,,,,,,
html-keyboard-response,159,475799,null,"",null,,word,BROOK,,,,,,,,,,,,
html-keyboard-response,160,476003,null,"<div style=""font-size:42px;"">PUDDLE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PUDDLE,0,,,
html-keyboard-response,161,476318,159.10000002384186,"<div style=""font-size:42px;"">PUDDLE</div>",32,,word,PUDDLE,,,,,,,,,,,,
html-keyboard-response,162,477829,null,"",null,,word,PUDDLE,,,,,,,,,,,,
html-keyboard-response,163,478031,null,"<div style=""font-size:42px;"">LAPEL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,LAPEL,0,,,
html-keyboard-response,164,478344,null,"<div style=""font-size:42px;"">LAPEL</div>",null,,word,LAPEL,,,,,,,,,,,,
html-keyboard-response,165,479857,null,"",null,,word,LAPEL,,,,,,,,,,,,
html-keyboard-response,166,480074,null,"<div style=""font-size:42px;"">MUSTARD</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,MUSTARD,0,,,
html-keyboard-response,167,480384,null,"<div style=""font-size:42px;"">MUSTARD</div>",null,,word,MUSTARD,,,,,,,,,,,,
html-keyboard-response,168,481896,null,"",null,,word,MUSTARD,,,,,,,,,,,,
html-keyboard-response,169,482099,null,"<div style=""font-size:42px;"">BRACES</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BRACES,0,,,
html-keyboard-response,170,482411,143.70000004768372,"<div style=""font-size:42px;"">BRACES</div>",32,,word,BRACES,,,,,,,,,,,,
html-keyboard-response,171,483922,null,"",null,,word,BRACES,,,,,,,,,,,,
html-keyboard-response,172,484124,null,"<div style=""font-size:42px;"">AWARD</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,AWARD,0,,,
html-keyboard-response,173,484438,150.39999997615814,"<div style=""font-size:42px;"">AWARD</div>",32,,word,AWARD,,,,,,,,,,,,
html-keyboard-response,174,485950,null,"",null,,word,AWARD,,,,,,,,,,,,
html-keyboard-response,175,486154,null,"<div style=""font-size:42px;"">LUMBER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,LUMBER,0,,,
html-keyboard-response,176,486466,null,"<div style=""font-size:42px;"">LUMBER</div>",null,,word,LUMBER,,,,,,,,,,,,
html-keyboard-response,177,487978,null,"",null,,word,LUMBER,,,,,,,,,,,,
html-keyboard-response,178,488181,null,"<div style=""font-size:42px;"">STAR</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,STAR,0,,,
html-keyboard-response,179,488493,164.19999992847443,"<div style=""font-size:42px;"">STAR</div>",32,,word,STAR,,,,,,,,,,,,
html-keyboard-response,180,490007,null,"",null,,word,STAR,,,,,,,,,,,,
html-keyboard-response,181,490210,null,"<div style=""font-size:42px;"">BENCH</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,BENCH,0,,,
html-keyboard-response,182,490524,94.40000009536743,"<div style=""font-size:42px;"">BENCH</div>",32,,word,BENCH,,,,,,,,,,,,
html-keyboard-response,183,492032,null,"",null,,word,BENCH,,,,,,,,,,,,
html-keyboard-response,184,492235,null,"<div style=""font-size:42px;"">COFFIN</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COFFIN,0,,,
html-keyboard-response,185,492549,null,"<div style=""font-size:42px;"">COFFIN</div>",null,,word,COFFIN,,,,,,,,,,,,
html-keyboard-response,186,494051,null,"",null,,word,COFFIN,,,,,,,,,,,,
html-keyboard-response,187,494254,null,"<div style=""font-size:42px;"">BANDIT</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BANDIT,0,,,
html-keyboard-response,188,494564,100.60000002384186,"<div style=""font-size:42px;"">BANDIT</div>",32,,word,BANDIT,,,,,,,,,,,,
html-keyboard-response,189,496079,null,"",null,,word,BANDIT,,,,,,,,,,,,
html-keyboard-response,190,496281,null,"<div style=""font-size:42px;"">DUSTPAN</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,DUSTPAN,0,,,
html-keyboard-response,191,496592,null,"<div style=""font-size:42px;"">DUSTPAN</div>",null,,word,DUSTPAN,,,,,,,,,,,,
html-keyboard-response,192,498106,null,"",null,,word,DUSTPAN,,,,,,,,,,,,
html-keyboard-response,193,498309,null,"<div style=""font-size:42px;"">JACKET</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,JACKET,0,,,
html-keyboard-response,194,498621,null,"<div style=""font-size:42px;"">JACKET</div>",null,,word,JACKET,,,,,,,,,,,,
html-keyboard-response,195,500129,null,"",null,,word,JACKET,,,,,,,,,,,,
html-keyboard-response,196,500346,null,"<div style=""font-size:42px;"">YARN</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,YARN,0,,,
html-keyboard-response,197,500661,82.39999997615814,"<div style=""font-size:42px;"">YARN</div>",32,,word,YARN,,,,,,,,,,,,
html-keyboard-response,198,502165,null,"",null,,word,YARN,,,,,,,,,,,,
html-keyboard-response,199,502368,null,"<div style=""font-size:42px;"">DOCK</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,DOCK,0,,,
html-keyboard-response,200,502680,null,"<div style=""font-size:42px;"">DOCK</div>",null,,word,DOCK,,,,,,,,,,,,
html-keyboard-response,201,504189,null,"",null,,word,DOCK,,,,,,,,,,,,
html-keyboard-response,202,504392,null,"<div style=""font-size:42px;"">COLLEGE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COLLEGE,0,,,
html-keyboard-response,203,504704,null,"<div style=""font-size:42px;"">COLLEGE</div>",null,,word,COLLEGE,,,,,,,,,,,,
html-keyboard-response,204,506218,null,"",null,,word,COLLEGE,,,,,,,,,,,,
call-function,205,506219,,"",,,,,,,,,,,,,,,,
html-keyboard-response,206,506326,null,"",null,,,,,,,,,,,,,,,
math-period,207,508196,3489.7999999523163,"",,,,,,,,,,,4,,,,,
html-keyboard-response,208,508297,null,"",null,,,,,,,,,,,,,,,
math-period,209,510443,4063.4999998807907,"",,,,,,,,,,,1,,,,,
html-keyboard-response,210,510554,null,"",null,,,,,,,,,,,,,,,
math-period,211,512499,3708.899999976158,"",,,,,,,,,,,2,,,,,
html-keyboard-response,212,512600,null,"",null,,,,,,,,,,,,,,,
math-period,213,513568,1797.8000000715256,"",,,,,,,,,,,3,,,,,
html-keyboard-response,214,513684,null,"",null,,,,,,,,,,,,,,,
math-period,215,516406,5237.700000047684,"",,,,,,,,,,,3,,,,,
html-keyboard-response,216,516521,null,"",null,,,,,,,,,,,,,,,
math-period,217,517937,2599.100000023842,"",,,,,,,,,,,1,,,,,
html-keyboard-response,218,518049,null,"",null,,,,,,,,,,,,,,,
