trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,617,942123,1522.9000000953674,"<p> Good job! You have responded correctly to 98% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,618,942955,831,"<div style=""font-size:48px;"">Press any key to begin list 6 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,619,945465,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,620,945673,null,"<div style=""font-size:42px;"">GREASE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,GREASE,5,,,
html-keyboard-response,621,945978,null,"<div style=""font-size:42px;"">GREASE</div>",null,,word,GREASE,,,,,,,,,,,,
html-keyboard-response,622,947489,15.5,"",32,,word,GREASE,,,,,,,,,,,,
html-keyboard-response,623,947696,null,"<div style=""font-size:42px;"">VALVE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,VALVE,5,,,
html-keyboard-response,624,948008,null,"<div style=""font-size:42px;"">VALVE</div>",null,,word,VALVE,,,,,,,,,,,,
html-keyboard-response,625,949525,null,"",null,,word,VALVE,,,,,,,,,,,,
html-keyboard-response,626,949731,null,"<div style=""font-size:42px;"">SCOTCH</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SCOTCH,5,,,
html-keyboard-response,627,950047,null,"<div style=""font-size:42px;"">SCOTCH</div>",null,,word,SCOTCH,,,,,,,,,,,,
html-keyboard-response,628,951561,null,"",null,,word,SCOTCH,,,,,,,,,,,,
html-keyboard-response,629,951766,null,"<div style=""font-size:42px;"">MONARCH</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,MONARCH,5,,,
html-keyboard-response,630,952079,268,"<div style=""font-size:42px;"">MONARCH</div>",32,,word,MONARCH,,,,,,,,,,,,
html-keyboard-response,631,953581,null,"",null,,word,MONARCH,,,,,,,,,,,,
html-keyboard-response,632,953789,null,"<div style=""font-size:42px;"">SCAPEGOAT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SCAPEGOAT,5,,,
html-keyboard-response,633,954092,297.1999999284744,"<div style=""font-size:42px;"">SCAPEGOAT</div>",32,,word,SCAPEGOAT,,,,,,,,,,,,
html-keyboard-response,634,955594,null,"",null,,word,SCAPEGOAT,,,,,,,,,,,,
html-keyboard-response,635,955803,null,"<div style=""font-size:42px;"">VIKING</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,VIKING,5,,,
html-keyboard-response,636,956118,null,"<div style=""font-size:42px;"">VIKING</div>",null,,word,VIKING,,,,,,,,,,,,
html-keyboard-response,637,957628,null,"",null,,word,VIKING,,,,,,,,,,,,
html-keyboard-response,638,957834,null,"<div style=""font-size:42px;"">DRINK</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,DRINK,5,,,
html-keyboard-response,639,958136,null,"<div style=""font-size:42px;"">DRINK</div>",null,,word,DRINK,,,,,,,,,,,,
html-keyboard-response,640,959638,258.3000000715256,"",32,,word,DRINK,,,,,,,,,,,,
html-keyboard-response,641,959846,null,"<div style=""font-size:42px;"">PEACH</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,PEACH,5,,,
html-keyboard-response,642,960151,null,"<div style=""font-size:42px;"">PEACH</div>",null,,word,PEACH,,,,,,,,,,,,
html-keyboard-response,643,961664,263.3000000715256,"",32,,word,PEACH,,,,,,,,,,,,
html-keyboard-response,644,961867,null,"<div style=""font-size:42px;"">NAPKIN</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,NAPKIN,5,,,
html-keyboard-response,645,962171,null,"<div style=""font-size:42px;"">NAPKIN</div>",null,,word,NAPKIN,,,,,,,,,,,,
html-keyboard-response,646,963675,null,"",null,,word,NAPKIN,,,,,,,,,,,,
html-keyboard-response,647,963880,null,"<div style=""font-size:42px;"">AUTHOR</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,AUTHOR,5,,,
html-keyboard-response,648,964196,null,"<div style=""font-size:42px;"">AUTHOR</div>",null,,word,AUTHOR,,,,,,,,,,,,
html-keyboard-response,649,965700,null,"",null,,word,AUTHOR,,,,,,,,,,,,
html-keyboard-response,650,965905,null,"<div style=""font-size:42px;"">NOVEL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,NOVEL,5,,,
html-keyboard-response,651,966208,213.30000007152557,"<div style=""font-size:42px;"">NOVEL</div>",32,,word,NOVEL,,,,,,,,,,,,
html-keyboard-response,652,967713,null,"",null,,word,NOVEL,,,,,,,,,,,,
html-keyboard-response,653,967915,null,"<div style=""font-size:42px;"">HOUSE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,HOUSE,5,,,
html-keyboard-response,654,968217,null,"<div style=""font-size:42px;"">HOUSE</div>",null,,word,HOUSE,,,,,,,,,,,,
html-keyboard-response,655,969723,null,"",null,,word,HOUSE,,,,,,,,,,,,
html-keyboard-response,656,969928,null,"<div style=""font-size:42px;"">RECORD</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,RECORD,5,,,
html-keyboard-response,657,970234,null,"<div style=""font-size:42px;"">RECORD</div>",null,,word,RECORD,,,,,,,,,,,,
html-keyboard-response,658,971738,116.20000004768372,"",32,,word,RECORD,,,,,,,,,,,,
html-keyboard-response,659,971945,null,"<div style=""font-size:42px;"">BUG</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,BUG,5,,,
html-keyboard-response,660,972248,253.10000002384186,"<div style=""font-size:42px;"">BUG</div>",32,,word,BUG,,,,,,,,,,,,
html-keyboard-response,661,973752,null,"",null,,word,BUG,,,,,,,,,,,,
html-keyboard-response,662,973957,null,"<div style=""font-size:42px;"">WASP</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,WASP,5,,,
html-keyboard-response,663,974273,null,"<div style=""font-size:42px;"">WASP</div>",null,,word,WASP,,,,,,,,,,,,
html-keyboard-response,664,975779,null,"",null,,word,WASP,,,,,,,,,,,,
html-keyboard-response,665,975982,null,"<div style=""font-size:42px;"">LODGE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,LODGE,5,,,
html-keyboard-response,666,976285,228.60000002384186,"<div style=""font-size:42px;"">LODGE</div>",32,,word,LODGE,,,,,,,,,,,,
html-keyboard-response,667,977790,null,"",null,,word,LODGE,,,,,,,,,,,,
call-function,668,977791,,"",,,,,,,,,,,,,,,,
html-keyboard-response,669,977892,null,"",null,,,,,,,,,,,,,,,
math-period,670,979587,3228.7999999523163,"",,,,,,,,,,,1,,,,,
html-keyboard-response,671,979692,null,"",null,,,,,,,,,,,,,,,
math-period,672,980711,1912.7000000476837,"",,,,,,,,,,,4,,,,,
html-keyboard-response,673,980813,null,"",null,,,,,,,,,,,,,,,
math-period,674,981571,1362.6000001430511,"",,,,,,,,,,,4,,,,,
html-keyboard-response,675,981678,null,"",null,,,,,,,,,,,,,,,
math-period,676,982491,1544.7999999523163,"",,,,,,,,,,,5,,,,,
html-keyboard-response,677,982600,null,"",null,,,,,,,,,,,,,,,
math-period,678,984315,5596.700000166893,"",,,,,,,,,,,4,,,,,
html-keyboard-response,679,984418,null,"",null,,,,,,,,,,,,,,,
math-period,680,985399,1748.6000001430511,"",,,,,,,,,,,4,,,,,
html-keyboard-response,681,985512,null,"",null,,,,,,,,,,,,,,,
math-period,682,986431,1664.8000000715256,"",,,,,,,,,,,5,,,,,
html-keyboard-response,683,986545,null,"",null,,,,,,,,,,,,,,,
math-period,684,987367,1466.8999999761581,"",,,,,,,,,,,5,,,,,
html-keyboard-response,685,987470,null,"",null,,,,,,,,,,,,,,,
math-period,686,988367,1644,"",,,,,,,,,,,2,,,,,
html-keyboard-response,687,988483,null,"",null,,,,,,,,,,,,,,,
math-period,688,989615,2110.7999999523163,"",,,,,,,,,,,1,,,,,
html-keyboard-response,689,989724,null,"",null,,,,,,,,,,,,,,,
math-period,690,991063,2543.100000023842,"",,,,,,,,,,,1,,,,,
html-keyboard-response,691,991169,null,"",null,,,,,,,,,,,,,,,
math-period,692,992095,1723,"",,,,,,,,,,,3,,,,,
html-keyboard-response,693,992200,null,"",null,,,,,,,,,,,,,,,
math-period,694,994411,4119.799999952316,"",,,,,,,,,,,0,,,,,
html-keyboard-response,695,994516,null,"",null,,,,,,,,,,,,,,,
math-period,696,996979,4352.900000095367,"",,,,,,,,,,,3,,,,,
html-keyboard-response,697,997081,null,"",null,,,,,,,,,,,,,,,
math-period,698,998783,3186.2000000476837,"",,,,,,,,,,,4,,,,,
html-keyboard-response,699,998894,null,"",null,,,,,,,,,,,,,,,
math-period,700,1000247,2567.6999999284744,"",,,,,,,,,,,1,,,,,
html-keyboard-response,701,1000358,null,"",null,,,,,,,,,,,,,,,
math-period,702,1001797,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,703,1002804,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,704,1002804,,"",,,,,,,,,,,,,,,,
html-keyboard-response,705,1002905,null,"",null,,,,,,,,,,,,,,,
recall-period,706,1004383,3048.1999999284744,"",,,,,,,,,,,bug,,,,,
html-keyboard-response,707,1004492,null,"",null,,,,,,,,,,,,,,,
recall-period,708,1005939,6054.700000405312,"",,,,,,,,,,,house,,,,,
html-keyboard-response,709,1006043,null,"",null,,,,,,,,,,,,,,,
recall-period,710,1008959,8727.700000405312,"",,,,,,,,,,,scotch,,,,,
html-keyboard-response,711,1009074,null,"",null,,,,,,,,,,,,,,,
recall-period,712,1013427,27116.100000023842,"",,,,,,,,,,,record,,,,,
html-keyboard-response,713,1013532,null,"",null,,,,,,,,,,,,,,,
recall-period,714,1061947,287153.60000002384,"",,,,,,,,,,,drink,,,,,
html-keyboard-response,715,1062064,null,"",null,,,,,,,,,,,,,,,
recall-period,716,1077812,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,717,1078320,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,718,1079371,1050.1000000238419,"<p> Good job! You have responded correctly to 98% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,719,1080259,886.8999999761581,"<div style=""font-size:48px;"">Press any key to begin list 7 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,720,1082777,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,721,1082984,null,"<div style=""font-size:42px;"">PENCIL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,PENCIL,6,,,
html-keyboard-response,722,1083300,null,"<div style=""font-size:42px;"">PENCIL</div>",null,,word,PENCIL,,,,,,,,,,,,
html-keyboard-response,723,1084814,null,"",null,,word,PENCIL,,,,,,,,,,,,
html-keyboard-response,724,1085022,null,"<div style=""font-size:42px;"">TREAT</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,TREAT,6,,,
html-keyboard-response,725,1085337,156.39999997615814,"<div style=""font-size:42px;"">TREAT</div>",32,,word,TREAT,,,,,,,,,,,,
html-keyboard-response,726,1086849,null,"",null,,word,TREAT,,,,,,,,,,,,
html-keyboard-response,727,1087055,null,"<div style=""font-size:42px;"">FOX</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,FOX,6,,,
html-keyboard-response,728,1087371,null,"<div style=""font-size:42px;"">FOX</div>",null,,word,FOX,,,,,,,,,,,,
html-keyboard-response,729,1088872,null,"",null,,word,FOX,,,,,,,,,,,,
html-keyboard-response,730,1089081,null,"<div style=""font-size:42px;"">BRANDY</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,BRANDY,6,,,
html-keyboard-response,731,1089384,null,"<div style=""font-size:42px;"">BRANDY</div>",null,,word,BRANDY,,,,,,,,,,,,
html-keyboard-response,732,1090898,null,"",null,,word,BRANDY,,,,,,,,,,,,
html-keyboard-response,733,1091105,null,"<div style=""font-size:42px;"">BOARD</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,BOARD,6,,,
html-keyboard-response,734,1091407,225,"<div style=""font-size:42px;"">BOARD</div>",32,,word,BOARD,,,,,,,,,,,,
html-keyboard-response,735,1092909,null,"",null,,word,BOARD,,,,,,,,,,,,
html-keyboard-response,736,1093114,null,"<div style=""font-size:42px;"">BUTLER</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BUTLER,6,,,
html-keyboard-response,737,1093430,null,"<div style=""font-size:42px;"">BUTLER</div>",null,,word,BUTLER,,,,,,,,,,,,
html-keyboard-response,738,1094939,null,"",null,,word,BUTLER,,,,,,,,,,,,
html-keyboard-response,739,1095146,null,"<div style=""font-size:42px;"">MOP</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,MOP,6,,,
html-keyboard-response,740,1095462,null,"<div style=""font-size:42px;"">MOP</div>",null,,word,MOP,,,,,,,,,,,,
html-keyboard-response,741,1096964,91.69999992847443,"",32,,word,MOP,,,,,,,,,,,,
html-keyboard-response,742,1097173,null,"<div style=""font-size:42px;"">RUG</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,RUG,6,,,
html-keyboard-response,743,1097476,117.39999997615814,"<div style=""font-size:42px;"">RUG</div>",32,,word,RUG,,,,,,,,,,,,
html-keyboard-response,744,1098985,null,"",null,,word,RUG,,,,,,,,,,,,
html-keyboard-response,745,1099194,null,"<div style=""font-size:42px;"">LITTER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,LITTER,6,,,
html-keyboard-response,746,1099495,null,"<div style=""font-size:42px;"">LITTER</div>",null,,word,LITTER,,,,,,,,,,,,
html-keyboard-response,747,1101001,null,"",null,,word,LITTER,,,,,,,,,,,,
html-keyboard-response,748,1101204,null,"<div style=""font-size:42px;"">WRENCH</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,WRENCH,6,,,
html-keyboard-response,749,1101516,null,"<div style=""font-size:42px;"">WRENCH</div>",null,,word,WRENCH,,,,,,,,,,,,
html-keyboard-response,750,1103023,null,"",null,,word,WRENCH,,,,,,,,,,,,
html-keyboard-response,751,1103231,null,"<div style=""font-size:42px;"">COUNTRY</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,COUNTRY,6,,,
html-keyboard-response,752,1103547,160,"<div style=""font-size:42px;"">COUNTRY</div>",32,,word,COUNTRY,,,,,,,,,,,,
html-keyboard-response,753,1105052,null,"",null,,word,COUNTRY,,,,,,,,,,,,
html-keyboard-response,754,1105257,null,"<div style=""font-size:42px;"">JAPAN</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,JAPAN,6,,,
html-keyboard-response,755,1105559,101,"<div style=""font-size:42px;"">JAPAN</div>",32,,word,JAPAN,,,,,,,,,,,,
html-keyboard-response,756,1107065,null,"",null,,word,JAPAN,,,,,,,,,,,,
html-keyboard-response,757,1107271,null,"<div style=""font-size:42px;"">GAVEL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,GAVEL,6,,,
html-keyboard-response,758,1107586,null,"<div style=""font-size:42px;"">GAVEL</div>",null,,word,GAVEL,,,,,,,,,,,,
html-keyboard-response,759,1109094,null,"",null,,word,GAVEL,,,,,,,,,,,,
html-keyboard-response,760,1109303,null,"<div style=""font-size:42px;"">CHAMPAGNE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,CHAMPAGNE,6,,,
html-keyboard-response,761,1109619,207.09999990463257,"<div style=""font-size:42px;"">CHAMPAGNE</div>",32,,word,CHAMPAGNE,,,,,,,,,,,,
html-keyboard-response,762,1111131,null,"",null,,word,CHAMPAGNE,,,,,,,,,,,,
html-keyboard-response,763,1111340,null,"<div style=""font-size:42px;"">MILDEW</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,MILDEW,6,,,
html-keyboard-response,764,1111652,162.60000002384186,"<div style=""font-size:42px;"">MILDEW</div>",32,,word,MILDEW,,,,,,,,,,,,
html-keyboard-response,765,1113168,null,"",null,,word,MILDEW,,,,,,,,,,,,
html-keyboard-response,766,1113377,null,"<div style=""font-size:42px;"">VAGRANT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,VAGRANT,6,,,
html-keyboard-response,767,1113693,null,"<div style=""font-size:42px;"">VAGRANT</div>",null,,word,VAGRANT,,,,,,,,,,,,
html-keyboard-response,768,1115195,null,"",null,,word,VAGRANT,,,,,,,,,,,,
call-function,769,1115196,,"",,,,,,,,,,,,,,,,
html-keyboard-response,770,1115297,null,"",null,,,,,,,,,,,,,,,
math-period,771,1117643,4471.300000071526,"",,,,,,,,,,,5,,,,,
html-keyboard-response,772,1117750,null,"",null,,,,,,,,,,,,,,,
math-period,773,1118911,2149.399999856949,"",,,,,,,,,,,3,,,,,
html-keyboard-response,774,1119013,null,"",null,,,,,,,,,,,,,,,
math-period,775,1120875,3539,"",,,,,,,,,,,0,,,,,
html-keyboard-response,776,1120991,null,"",null,,,,,,,,,,,,,,,
math-period,777,1123911,5634,"",,,,,,,,,,,2,,,,,
html-keyboard-response,778,1124013,null,"",null,,,,,,,,,,,,,,,
math-period,779,1124923,1713.6999999284744,"",,,,,,,,,,,2,,,,,
html-keyboard-response,780,1125024,null,"",null,,,,,,,,,,,,,,,
math-period,781,1125203,177.89999997615814,"",,,,,,,,,,,,,,,,
html-keyboard-response,782,1125304,null,"",null,,,,,,,,,,,,,,,
math-period,783,1126899,2996.299999833107,"",,,,,,,,,,,3,,,,,
html-keyboard-response,784,1127012,null,"",null,,,,,,,,,,,,,,,
math-period,785,1127863,1536.3000000715256,"",,,,,,,,,,,3,,,,,
html-keyboard-response,786,1127974,null,"",null,,,,,,,,,,,,,,,
math-period,787,1129011,1912.6999999284744,"",,,,,,,,,,,4,,,,,
html-keyboard-response,788,1129128,null,"",null,,,,,,,,,,,,,,,
math-period,789,1130447,2444.399999856949,"",,,,,,,,,,,1,,,,,
html-keyboard-response,790,1130551,null,"",null,,,,,,,,,,,,,,,
math-period,791,1131687,2070.899999976158,"",,,,,,,,,,,4,,,,,
html-keyboard-response,792,1131797,null,"",null,,,,,,,,,,,,,,,
math-period,793,1132691,1578.2000000476837,"",,,,,,,,,,,4,,,,,
html-keyboard-response,794,1132793,null,"",null,,,,,,,,,,,,,,,
math-period,795,1133716,1658.6999999284744,"",,,,,,,,,,,4,,,,,
html-keyboard-response,796,1133821,null,"",null,,,,,,,,,,,,,,,
math-period,797,1134679,1522.8999999761581,"",,,,,,,,,,,4,,,,,
html-keyboard-response,798,1134780,null,"",null,,,,,,,,,,,,,,,
math-period,799,1135672,1600.7999999523163,"",,,,,,,,,,,4,,,,,
html-keyboard-response,800,1135780,null,"",null,,,,,,,,,,,,,,,
math-period,801,1137435,3128.7999999523163,"",,,,,,,,,,,1,,,,,
html-keyboard-response,802,1137539,null,"",null,,,,,,,,,,,,,,,
math-period,803,1138647,2027.1000000238419,"",,,,,,,,,,,1,,,,,
html-keyboard-response,804,1138754,null,"",null,,,,,,,,,,,,,,,
math-period,805,1139198,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,806,1140213,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,807,1140214,,"",,,,,,,,,,,,,,,,
html-keyboard-response,808,1140323,null,"",null,,,,,,,,,,,,,,,
recall-period,809,1144207,24030.900000214577,"",,,,,,,,,,,champagne,,,,,
html-keyboard-response,810,1144315,null,"",null,,,,,,,,,,,,,,,
recall-period,811,1146255,7415.099999785423,"",,,,,,,,,,,Mildew,,,,,
html-keyboard-response,812,1146357,null,"",null,,,,,,,,,,,,,,,
recall-period,813,1148331,7975.899999976158,"",,,,,,,,,,,vagrant,,,,,
html-keyboard-response,814,1148443,null,"",null,,,,,,,,,,,,,,,
recall-period,815,1167531,126515.59999966621,"",,,,,,,,,,,scotch,,,,,
html-keyboard-response,816,1167648,null,"",null,,,,,,,,,,,,,,,
recall-period,817,1179043,71589.90000009537,"",,,,,,,,,,,grease,,,,,
html-keyboard-response,818,1179145,null,"",null,,,,,,,,,,,,,,,
recall-period,819,1215223,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,820,1215726,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,821,1218516,2788.0999999046326,"<p> Good job! You have responded correctly to 98% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,822,1218995,478.89999997615814,"<div style=""font-size:48px;"">Press any key to begin list 8 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,823,1221514,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,824,1221718,null,"<div style=""font-size:42px;"">VAMPIRE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,VAMPIRE,7,,,
html-keyboard-response,825,1222034,null,"<div style=""font-size:42px;"">VAMPIRE</div>",null,,word,VAMPIRE,,,,,,,,,,,,
html-keyboard-response,826,1223549,null,"",null,,word,VAMPIRE,,,,,,,,,,,,
html-keyboard-response,827,1223757,null,"<div style=""font-size:42px;"">INSECT</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,INSECT,7,,,
html-keyboard-response,828,1224059,153.60000002384186,"<div style=""font-size:42px;"">INSECT</div>",32,,word,INSECT,,,,,,,,,,,,
html-keyboard-response,829,1225570,null,"",null,,word,INSECT,,,,,,,,,,,,
html-keyboard-response,830,1225778,null,"<div style=""font-size:42px;"">TWIG</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,TWIG,7,,,
html-keyboard-response,831,1226089,240.70000004768372,"<div style=""font-size:42px;"">TWIG</div>",32,,word,TWIG,,,,,,,,,,,,
html-keyboard-response,832,1227594,null,"",null,,word,TWIG,,,,,,,,,,,,
html-keyboard-response,833,1227800,null,"<div style=""font-size:42px;"">SHRUB</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SHRUB,7,,,
html-keyboard-response,834,1228101,null,"<div style=""font-size:42px;"">SHRUB</div>",null,,word,SHRUB,,,,,,,,,,,,
html-keyboard-response,835,1229607,null,"",null,,word,SHRUB,,,,,,,,,,,,
html-keyboard-response,836,1229811,null,"<div style=""font-size:42px;"">DRILL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,DRILL,7,,,
html-keyboard-response,837,1230113,140,"<div style=""font-size:42px;"">DRILL</div>",32,,word,DRILL,,,,,,,,,,,,
html-keyboard-response,838,1231624,null,"",null,,word,DRILL,,,,,,,,,,,,
html-keyboard-response,839,1231831,null,"<div style=""font-size:42px;"">DIVER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,DIVER,7,,,
html-keyboard-response,840,1232144,295,"<div style=""font-size:42px;"">DIVER</div>",32,,word,DIVER,,,,,,,,,,,,
html-keyboard-response,841,1233660,null,"",null,,word,DIVER,,,,,,,,,,,,
html-keyboard-response,842,1233865,null,"<div style=""font-size:42px;"">BUBBLE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,BUBBLE,7,,,
html-keyboard-response,843,1234167,null,"<div style=""font-size:42px;"">BUBBLE</div>",null,,word,BUBBLE,,,,,,,,,,,,
html-keyboard-response,844,1235671,null,"",null,,word,BUBBLE,,,,,,,,,,,,
html-keyboard-response,845,1235877,null,"<div style=""font-size:42px;"">BREAST</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,BREAST,7,,,
html-keyboard-response,846,1236193,null,"<div style=""font-size:42px;"">BREAST</div>",null,,word,BREAST,,,,,,,,,,,,
html-keyboard-response,847,1237709,null,"",null,,word,BREAST,,,,,,,,,,,,
html-keyboard-response,848,1237925,null,"<div style=""font-size:42px;"">CREVICE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CREVICE,7,,,
html-keyboard-response,849,1238241,null,"<div style=""font-size:42px;"">CREVICE</div>",null,,word,CREVICE,,,,,,,,,,,,
html-keyboard-response,850,1239744,48.800000071525574,"",32,,word,CREVICE,,,,,,,,,,,,
html-keyboard-response,851,1239948,null,"<div style=""font-size:42px;"">DRUG</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,DRUG,7,,,
html-keyboard-response,852,1240252,302.6999999284744,"<div style=""font-size:42px;"">DRUG</div>",32,,word,DRUG,,,,,,,,,,,,
html-keyboard-response,853,1241767,null,"",null,,word,DRUG,,,,,,,,,,,,
html-keyboard-response,854,1241973,null,"<div style=""font-size:42px;"">FIGHTER</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,FIGHTER,7,,,
html-keyboard-response,855,1242289,null,"<div style=""font-size:42px;"">FIGHTER</div>",null,,word,FIGHTER,,,,,,,,,,,,
html-keyboard-response,856,1243803,null,"",null,,word,FIGHTER,,,,,,,,,,,,
html-keyboard-response,857,1244011,null,"<div style=""font-size:42px;"">GRILL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,GRILL,7,,,
html-keyboard-response,858,1244327,127.60000002384186,"<div style=""font-size:42px;"">GRILL</div>",32,,word,GRILL,,,,,,,,,,,,
html-keyboard-response,859,1245837,null,"",null,,word,GRILL,,,,,,,,,,,,
html-keyboard-response,860,1246044,null,"<div style=""font-size:42px;"">SHAMPOO</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SHAMPOO,7,,,
