trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,12,44035,243.90000000037253,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,13,45549,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,14,45764,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,HEAVY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,15,46073,52.90000000037253,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,16,47581,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,17,47783,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,FUNNY,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,18,48085,242.5,"<div style=""font-size:42px;"">FUNNY</div>",32,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,19,49588,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,20,49789,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SCARY,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,21,50101,173.09999999962747,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,22,51614,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,23,51818,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,PEACEFUL,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,24,52123,167.79999999981374,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,25,53626,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,26,53841,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,27,54146,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,28,55655,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,29,55859,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,TIRED,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,30,56161,207.19999999925494,"<div style=""font-size:42px;"">TIRED</div>",32,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,31,57669,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,32,57872,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,33,58181,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,34,59690,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,35,59893,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,GRATEFUL,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,36,60196,205.70000000018626,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,61697,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,61900,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,39,62201,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,63702,249.79999999981374,"",32,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,63905,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,false,,,,,,,
html-keyboard-response,42,64207,null,"<div style=""font-size:42px;"">SMART</div>",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,65720,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,65923,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,false,,,,,,,
html-keyboard-response,45,66228,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,67733,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,67949,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,68257,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,69765,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,69979,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,70285,168.3999999994412,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,71799,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,72001,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,54,72303,218.90000000037253,"<div style=""font-size:42px;"">BEAUTIFUL</div>",32,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,73805,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,83014,9207.299999999814,"<p> Uh oh. You responded correctly to only 63% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,84574,1559.2999999998137,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,87081,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,87285,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,87597,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,89108,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,89309,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,89610,232.70000000018626,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,91126,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,91341,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,91642,216.80000000074506,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,93150,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,93366,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,93675,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,95182,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,95385,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,95697,197.79999999981374,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,97209,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,97413,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,97724,128.80000000074506,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,99238,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,99439,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,99749,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,101253,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,101456,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,101766,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,103270,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,103471,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,103781,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,105295,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,105499,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,105800,221,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,107306,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,107509,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,107820,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,109334,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,109550,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,109858,113.19999999925494,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,111365,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,111567,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,111879,192.30000000074506,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,113381,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,113597,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,113906,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,115416,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,115618,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,115930,167.19999999925494,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,117441,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,117642,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,117957,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,119459,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,124114,4654.5999999996275,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,124115,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,124221,null,"",null,,,,,,,,,,,,,,,
math-period,110,130003,9705.800000000745,"",,,,,,,,,,,5numpad,,,,,
html-keyboard-response,111,130107,null,"",null,,,,,,,,,,,,,,,
math-period,112,134291,7808,"",,,,,,,,,,,2,,,,,
html-keyboard-response,113,134396,null,"",null,,,,,,,,,,,,,,,
math-period,114,139060,8791.100000000559,"",,,,,,,,,,,5,,,,,
html-keyboard-response,115,139162,null,"",null,,,,,,,,,,,,,,,
math-period,116,142884,7084.0999999996275,"",,,,,,,,,,,1,,,,,
html-keyboard-response,117,142986,null,"",null,,,,,,,,,,,,,,,
math-period,118,146741,7027.9000000003725,"",,,,,,,,,,,4,,,,,
html-keyboard-response,119,146842,null,"",null,,,,,,,,,,,,,,,
math-period,120,148123,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,121,149130,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,122,149130,,"",,,,,,,,,,,,,,,,
html-keyboard-response,123,149238,null,"",null,,,,,,,,,,,,,,,
recall-period,124,158318,9079.700000000186,"",,,,,,,,,,,,,,,,
html-keyboard-response,125,158431,null,"",null,,,,,,,,,,,,,,,
recall-period,126,224134,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,127,224645,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,128,229982,5335.899999999441,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,129,233286,2800.600000000559,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,130,235809,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,131,236026,null,"<div style=""font-size:42px;"">SKETCH</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,SKETCH,0,,,
html-keyboard-response,132,236327,292,"<div style=""font-size:42px;"">SKETCH</div>",32,,word,SKETCH,,,,,,,,,,,,
html-keyboard-response,133,237842,null,"",null,,word,SKETCH,,,,,,,,,,,,
html-keyboard-response,134,238058,null,"<div style=""font-size:42px;"">SCALLOP</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SCALLOP,0,,,
html-keyboard-response,135,238366,null,"<div style=""font-size:42px;"">SCALLOP</div>",null,,word,SCALLOP,,,,,,,,,,,,
html-keyboard-response,136,239874,null,"",null,,word,SCALLOP,,,,,,,,,,,,
html-keyboard-response,137,240090,null,"<div style=""font-size:42px;"">COD</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,COD,0,,,
html-keyboard-response,138,240392,219.70000000018626,"<div style=""font-size:42px;"">COD</div>",32,,word,COD,,,,,,,,,,,,
html-keyboard-response,139,241903,null,"",null,,word,COD,,,,,,,,,,,,
html-keyboard-response,140,242118,null,"<div style=""font-size:42px;"">DRESS</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,DRESS,0,,,
html-keyboard-response,141,242429,null,"<div style=""font-size:42px;"">DRESS</div>",null,,word,DRESS,,,,,,,,,,,,
html-keyboard-response,142,243941,97.20000000018626,"",32,,word,DRESS,,,,,,,,,,,,
html-keyboard-response,143,244156,null,"<div style=""font-size:42px;"">SILK</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SILK,0,,,
html-keyboard-response,144,244469,null,"<div style=""font-size:42px;"">SILK</div>",null,,word,SILK,,,,,,,,,,,,
html-keyboard-response,145,245981,null,"",null,,word,SILK,,,,,,,,,,,,
html-keyboard-response,146,246197,null,"<div style=""font-size:42px;"">CANYON</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CANYON,0,,,
html-keyboard-response,147,246503,null,"<div style=""font-size:42px;"">CANYON</div>",null,,word,CANYON,,,,,,,,,,,,
html-keyboard-response,148,248018,null,"",null,,word,CANYON,,,,,,,,,,,,
html-keyboard-response,149,248234,null,"<div style=""font-size:42px;"">JOURNAL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,JOURNAL,0,,,
html-keyboard-response,150,248544,308.79999999981374,"<div style=""font-size:42px;"">JOURNAL</div>",32,,word,JOURNAL,,,,,,,,,,,,
html-keyboard-response,151,250048,null,"",null,,word,JOURNAL,,,,,,,,,,,,
html-keyboard-response,152,250264,null,"<div style=""font-size:42px;"">NOVEL</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,NOVEL,0,,,
html-keyboard-response,153,250574,null,"<div style=""font-size:42px;"">NOVEL</div>",null,,word,NOVEL,,,,,,,,,,,,
html-keyboard-response,154,252089,321.5,"",32,,word,NOVEL,,,,,,,,,,,,
html-keyboard-response,155,252306,null,"<div style=""font-size:42px;"">CIGAR</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,CIGAR,0,,,
html-keyboard-response,156,252614,null,"<div style=""font-size:42px;"">CIGAR</div>",null,,word,CIGAR,,,,,,,,,,,,
html-keyboard-response,157,254120,null,"",null,,word,CIGAR,,,,,,,,,,,,
html-keyboard-response,158,254336,null,"<div style=""font-size:42px;"">RADISH</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,RADISH,0,,,
html-keyboard-response,159,254643,null,"<div style=""font-size:42px;"">RADISH</div>",null,,word,RADISH,,,,,,,,,,,,
html-keyboard-response,160,256145,null,"",null,,word,RADISH,,,,,,,,,,,,
html-keyboard-response,161,256347,null,"<div style=""font-size:42px;"">LIVER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,LIVER,0,,,
html-keyboard-response,162,256659,null,"<div style=""font-size:42px;"">LIVER</div>",null,,word,LIVER,,,,,,,,,,,,
html-keyboard-response,163,258167,100.59999999962747,"",32,,word,LIVER,,,,,,,,,,,,
html-keyboard-response,164,258381,null,"<div style=""font-size:42px;"">ASIA</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,ASIA,0,,,
html-keyboard-response,165,258693,null,"<div style=""font-size:42px;"">ASIA</div>",null,,word,ASIA,,,,,,,,,,,,
html-keyboard-response,166,260197,322.59999999962747,"",32,,word,ASIA,,,,,,,,,,,,
html-keyboard-response,167,260414,null,"<div style=""font-size:42px;"">RABBIT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,RABBIT,0,,,
html-keyboard-response,168,260721,null,"<div style=""font-size:42px;"">RABBIT</div>",null,,word,RABBIT,,,,,,,,,,,,
html-keyboard-response,169,262231,null,"",null,,word,RABBIT,,,,,,,,,,,,
html-keyboard-response,170,262439,null,"<div style=""font-size:42px;"">CHISEL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CHISEL,0,,,
html-keyboard-response,171,262741,209.70000000018626,"<div style=""font-size:42px;"">CHISEL</div>",32,,word,CHISEL,,,,,,,,,,,,
html-keyboard-response,172,264242,null,"",null,,word,CHISEL,,,,,,,,,,,,
html-keyboard-response,173,264443,null,"<div style=""font-size:42px;"">CAMEL</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,CAMEL,0,,,
html-keyboard-response,174,264752,189.79999999981374,"<div style=""font-size:42px;"">CAMEL</div>",32,,word,CAMEL,,,,,,,,,,,,
html-keyboard-response,175,266262,null,"",null,,word,CAMEL,,,,,,,,,,,,
html-keyboard-response,176,266465,null,"<div style=""font-size:42px;"">SUMMIT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SUMMIT,0,,,
html-keyboard-response,177,266775,null,"<div style=""font-size:42px;"">SUMMIT</div>",null,,word,SUMMIT,,,,,,,,,,,,
html-keyboard-response,178,268287,null,"",null,,word,SUMMIT,,,,,,,,,,,,
call-function,179,268287,,"",,,,,,,,,,,,,,,,
html-keyboard-response,180,268389,null,"",null,,,,,,,,,,,,,,,
math-period,181,273290,9401.099999999627,"",,,,,,,,,,,1,,,,,
html-keyboard-response,182,273397,null,"",null,,,,,,,,,,,,,,,
math-period,183,276411,5560.799999999814,"",,,,,,,,,,,5,,,,,
html-keyboard-response,184,276513,null,"",null,,,,,,,,,,,,,,,
math-period,185,278059,2536.5999999996275,"",,,,,,,,,,,5,,,,,
html-keyboard-response,186,278171,null,"",null,,,,,,,,,,,,,,,
math-period,187,281843,7021.999999999069,"",,,,,,,,,,,0,,,,,
html-keyboard-response,188,281944,null,"",null,,,,,,,,,,,,,,,
math-period,189,284595,4958.100000000559,"",,,,,,,,,,,5,,,,,
html-keyboard-response,190,284708,null,"",null,,,,,,,,,,,,,,,
math-period,191,287300,4957.9000000003725,"",,,,,,,,,,,6,,,,,
html-keyboard-response,192,287403,null,"",null,,,,,,,,,,,,,,,
math-period,193,290172,5255.399999999441,"",,,,,,,,,,,1,,,,,
html-keyboard-response,194,290275,null,"",null,,,,,,,,,,,,,,,
math-period,195,292292,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,196,293298,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,197,293298,,"",,,,,,,,,,,,,,,,
html-keyboard-response,198,293406,null,"",null,,,,,,,,,,,,,,,
recall-period,199,297229,22263,"",,,,,,,,,,,sketch,,,,,
html-keyboard-response,200,297330,null,"",null,,,,,,,,,,,,,,,
recall-period,201,298725,4960.300000002608,"",,,,,,,,,,,asia,,,,,
html-keyboard-response,202,298836,null,"",null,,,,,,,,,,,,,,,
recall-period,203,300693,7194.699999998324,"",,,,,,,,,,,silk,,,,,
html-keyboard-response,204,300805,null,"",null,,,,,,,,,,,,,,,
recall-period,205,338489,221778.49999999907,"",,,,,,,,,,,cod,,,,,
html-keyboard-response,206,338596,null,"",null,,,,,,,,,,,,,,,
recall-period,207,368299,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,208,368813,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,209,373845,5030.9000000003725,"<p> Good job! You have responded correctly to 100% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,210,376133,2287.199999999255,"<div style=""font-size:48px;"">Press any key to begin list 2 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,211,378643,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,212,378845,null,"<div style=""font-size:42px;"">GOBLIN</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,GOBLIN,1,,,
