trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,22,80267,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,23,80470,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,PEACEFUL,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,24,80773,239.30000000074506,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,25,82275,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,26,82476,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,27,82780,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,28,84281,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,29,84483,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,TIRED,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,30,84786,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,31,86288,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,32,86489,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,33,86790,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,34,88292,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,35,88493,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,GRATEFUL,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,36,88795,139,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,90296,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,90498,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,90800,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,92303,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,92505,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,92809,211.90000000037253,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,94310,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,94512,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,94814,null,"<div style=""font-size:42px;"">SMOOTH</div>",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,96317,85.30000000074506,"",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,96524,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,96826,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,98328,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,98529,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,98831,null,"<div style=""font-size:42px;"">WEALTHY</div>",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,100332,4,"",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,100533,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,100836,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,102337,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,111342,9002.199999999255,"<p> Good job! You responded correctly to 100% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,123451,12107.799999998882,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a red square.<p><p>Do not press a key if the square is green<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,125952,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,126154,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,126455,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,127956,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,128158,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,128460,161.39999999850988,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,129962,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,130163,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,130465,234.60000000149012,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,131966,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,132167,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,132469,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,133970,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,134171,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,134473,155.80000000074506,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,135975,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,136176,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,136478,219.90000000037253,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,137979,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,138180,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,138482,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,139983,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,140184,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,140486,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,141988,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,142190,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,142492,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,143993,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,144194,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,144495,191.90000000037253,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,145997,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,146198,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,146500,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,148001,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,148202,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,148504,293.2999999988824,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,150005,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,150206,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,150508,193.30000000074506,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,152009,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,152210,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,152511,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,154013,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,154214,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,154517,190.40000000037253,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,156019,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,156220,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,156523,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,158025,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,163364,5337.699999999255,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,163365,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,163466,null,"",null,,,,,,,,,,,,,,,
math-period,110,172791,13581.10000000149,"",,,,,,,,,,,4numpad,,,,,
html-keyboard-response,111,172894,null,"",null,,,,,,,,,,,,,,,
math-period,112,177609,8960.800000000745,"",,,,,,,,,,,1,,,,,
html-keyboard-response,113,177710,null,"",null,,,,,,,,,,,,,,,
math-period,114,182121,8331.89999999851,"",,,,,,,,,,,5,,,,,
html-keyboard-response,115,182222,null,"",null,,,,,,,,,,,,,,,
math-period,116,185208,5518.299999998882,"",,,,,,,,,,,1,,,,,
html-keyboard-response,117,185310,null,"",null,,,,,,,,,,,,,,,
math-period,118,187367,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,119,188369,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,120,188370,,"",,,,,,,,,,,,,,,,
html-keyboard-response,121,188471,null,"",null,,,,,,,,,,,,,,,
recall-period,122,195262,26393.5,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,123,195363,null,"",null,,,,,,,,,,,,,,,
recall-period,124,199583,17959.09999999404,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,125,199684,null,"",null,,,,,,,,,,,,,,,
recall-period,126,204004,34948.700000014156,"",,,,,,,,,,,entertaining,,,,,
html-keyboard-response,127,204105,null,"",null,,,,,,,,,,,,,,,
recall-period,128,208237,13713.200000001118,"",,,,,,,,,,,warm,,,,,
html-keyboard-response,129,208338,null,"",null,,,,,,,,,,,,,,,
recall-period,130,263372,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,131,263873,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,132,281294,17418.300000000745,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a red square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,133,285196,3399.5,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,134,287697,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,135,287899,null,"<div style=""font-size:42px;"">BRACELET</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BRACELET,0,,,
html-keyboard-response,136,288201,null,"<div style=""font-size:42px;"">BRACELET</div>",null,,word,BRACELET,,,,,,,,,,,,
html-keyboard-response,137,289702,30.200000001117587,"",32,,word,BRACELET,,,,,,,,,,,,
html-keyboard-response,138,289904,null,"<div style=""font-size:42px;"">PORTRAIT</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,PORTRAIT,0,,,
html-keyboard-response,139,290205,null,"<div style=""font-size:42px;"">PORTRAIT</div>",null,,word,PORTRAIT,,,,,,,,,,,,
html-keyboard-response,140,291707,null,"",null,,word,PORTRAIT,,,,,,,,,,,,
html-keyboard-response,141,291908,null,"<div style=""font-size:42px;"">LUMBER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,LUMBER,0,,,
html-keyboard-response,142,292209,296.80000000074506,"<div style=""font-size:42px;"">LUMBER</div>",32,,word,LUMBER,,,,,,,,,,,,
html-keyboard-response,143,293711,null,"",null,,word,LUMBER,,,,,,,,,,,,
html-keyboard-response,144,293912,null,"<div style=""font-size:42px;"">RODENT</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,RODENT,0,,,
html-keyboard-response,145,294214,null,"<div style=""font-size:42px;"">RODENT</div>",null,,word,RODENT,,,,,,,,,,,,
html-keyboard-response,146,295715,149.59999999962747,"",32,,word,RODENT,,,,,,,,,,,,
html-keyboard-response,147,295916,null,"<div style=""font-size:42px;"">POSSUM</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,POSSUM,0,,,
html-keyboard-response,148,296218,null,"<div style=""font-size:42px;"">POSSUM</div>",null,,word,POSSUM,,,,,,,,,,,,
html-keyboard-response,149,297720,null,"",null,,word,POSSUM,,,,,,,,,,,,
html-keyboard-response,150,297921,null,"<div style=""font-size:42px;"">MOTHER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,MOTHER,0,,,
html-keyboard-response,151,298222,230.2000000011176,"<div style=""font-size:42px;"">MOTHER</div>",32,,word,MOTHER,,,,,,,,,,,,
html-keyboard-response,152,299723,null,"",null,,word,MOTHER,,,,,,,,,,,,
html-keyboard-response,153,299925,null,"<div style=""font-size:42px;"">SPONGE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SPONGE,0,,,
html-keyboard-response,154,300226,null,"<div style=""font-size:42px;"">SPONGE</div>",null,,word,SPONGE,,,,,,,,,,,,
html-keyboard-response,155,301727,null,"",null,,word,SPONGE,,,,,,,,,,,,
html-keyboard-response,156,301929,null,"<div style=""font-size:42px;"">RIVER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,RIVER,0,,,
html-keyboard-response,157,302230,null,"<div style=""font-size:42px;"">RIVER</div>",null,,word,RIVER,,,,,,,,,,,,
html-keyboard-response,158,303731,null,"",null,,word,RIVER,,,,,,,,,,,,
html-keyboard-response,159,303933,null,"<div style=""font-size:42px;"">DRAWING</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,DRAWING,0,,,
html-keyboard-response,160,304234,156.69999999925494,"<div style=""font-size:42px;"">DRAWING</div>",32,,word,DRAWING,,,,,,,,,,,,
html-keyboard-response,161,305735,null,"",null,,word,DRAWING,,,,,,,,,,,,
html-keyboard-response,162,305937,null,"<div style=""font-size:42px;"">COMPASS</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,COMPASS,0,,,
html-keyboard-response,163,306238,258.19999999925494,"<div style=""font-size:42px;"">COMPASS</div>",32,,word,COMPASS,,,,,,,,,,,,
html-keyboard-response,164,307739,null,"",null,,word,COMPASS,,,,,,,,,,,,
html-keyboard-response,165,307941,null,"<div style=""font-size:42px;"">THICKET</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,THICKET,0,,,
html-keyboard-response,166,308242,null,"<div style=""font-size:42px;"">THICKET</div>",null,,word,THICKET,,,,,,,,,,,,
html-keyboard-response,167,309743,null,"",null,,word,THICKET,,,,,,,,,,,,
html-keyboard-response,168,309945,null,"<div style=""font-size:42px;"">PANTS</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,PANTS,0,,,
html-keyboard-response,169,310246,null,"<div style=""font-size:42px;"">PANTS</div>",null,,word,PANTS,,,,,,,,,,,,
html-keyboard-response,170,311748,null,"",null,,word,PANTS,,,,,,,,,,,,
html-keyboard-response,171,311950,null,"<div style=""font-size:42px;"">LACE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,LACE,0,,,
html-keyboard-response,172,312252,133.59999999962747,"<div style=""font-size:42px;"">LACE</div>",32,,word,LACE,,,,,,,,,,,,
html-keyboard-response,173,313755,null,"",null,,word,LACE,,,,,,,,,,,,
html-keyboard-response,174,313956,null,"<div style=""font-size:42px;"">FLASK</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,FLASK,0,,,
html-keyboard-response,175,314257,null,"<div style=""font-size:42px;"">FLASK</div>",null,,word,FLASK,,,,,,,,,,,,
html-keyboard-response,176,315759,null,"",null,,word,FLASK,,,,,,,,,,,,
html-keyboard-response,177,315960,null,"<div style=""font-size:42px;"">PIGEON</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,PIGEON,0,,,
html-keyboard-response,178,316261,null,"<div style=""font-size:42px;"">PIGEON</div>",null,,word,PIGEON,,,,,,,,,,,,
html-keyboard-response,179,317763,null,"",null,,word,PIGEON,,,,,,,,,,,,
html-keyboard-response,180,317964,null,"<div style=""font-size:42px;"">PERCH</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,PERCH,0,,,
html-keyboard-response,181,318265,146.5,"<div style=""font-size:42px;"">PERCH</div>",32,,word,PERCH,,,,,,,,,,,,
html-keyboard-response,182,319767,null,"",null,,word,PERCH,,,,,,,,,,,,
call-function,183,319768,,"",,,,,,,,,,,,,,,,
html-keyboard-response,184,319869,null,"",null,,,,,,,,,,,,,,,
math-period,185,324395,8519.89999999851,"",,,,,,,,,,,2,,,,,
html-keyboard-response,186,324496,null,"",null,,,,,,,,,,,,,,,
math-period,187,328306,6988.299999998882,"",,,,,,,,,,,2,,,,,
html-keyboard-response,188,328407,null,"",null,,,,,,,,,,,,,,,
math-period,189,331513,5753.39999999851,"",,,,,,,,,,,2,,,,,
html-keyboard-response,190,331615,null,"",null,,,,,,,,,,,,,,,
math-period,191,333788,3927.599999997765,"",,,,,,,,,,,2,,,,,
html-keyboard-response,192,333890,null,"",null,,,,,,,,,,,,,,,
math-period,193,338941,9220.10000000149,"",,,,,,,,,,,3,,,,,
html-keyboard-response,194,339044,null,"",null,,,,,,,,,,,,,,,
math-period,195,343308,12839.39999999851,"",,,,,,,,,,,5,,,,,
html-keyboard-response,196,343410,null,"",null,,,,,,,,,,,,,,,
math-period,197,343768,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,198,344771,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,199,344773,,"",,,,,,,,,,,,,,,,
html-keyboard-response,200,344876,null,"",null,,,,,,,,,,,,,,,
recall-period,201,350108,26542.39999999851,"",,,,,,,,,,,pigeon,,,,,
html-keyboard-response,202,350209,null,"",null,,,,,,,,,,,,,,,
recall-period,203,353123,8659.000000001863,"",,,,,,,,,,,perch,,,,,
html-keyboard-response,204,353227,null,"",null,,,,,,,,,,,,,,,
recall-period,205,358182,26117.299999993294,"",,,,,,,,,,,lumber,,,,,
html-keyboard-response,206,358283,null,"",null,,,,,,,,,,,,,,,
recall-period,207,369854,80016.30000000447,"",,,,,,,,,,,compass,,,,,
html-keyboard-response,208,369955,null,"",null,,,,,,,,,,,,,,,
recall-period,209,419774,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,210,420275,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,211,429305,9026.099999999627,"<p> Good job! You have responded correctly to 100% of the trials. </p>
                      <p>Be sure to only press the spacebar if you see a red square, and please keep your accuracy above 80%.</p>
                      <p> Press any key to continue the experiment. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,212,431410,2103.5,"<div style=""font-size:48px;"">Press any key to begin list 2 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,213,433911,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
