trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,56,70649,3525.300000011921,"<p> Good job! You responded correctly to 100% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,72127,1476.4000000059605,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,74647,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,74855,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,75169,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,76682,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,76894,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,77201,94.30000001192093,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,78717,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,78928,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,79235,110.09999999403954,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,80740,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,80950,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,81261,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,82781,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,83001,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,83309,52.39999997615814,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,84824,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,85041,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,85343,177.09999999403954,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,86851,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,87062,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,87366,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,88873,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,89083,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,89398,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,90908,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,91119,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,91437,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,92951,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,93166,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,93468,184.59999999403954,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,94982,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,95191,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,95504,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,97011,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,97223,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,97528,133.19999998807907,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,99041,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,99252,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,99559,170.89999997615814,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,101068,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,101287,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,101603,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,103116,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,103321,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,103625,119.90000000596046,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,105134,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,105346,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,105658,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,107161,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,109199,2035.699999988079,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,109200,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,109301,null,"",null,,,,,,,,,,,,,,,
math-period,110,112680,5687.800000011921,"",,,,,,,,,,,3,,,,,
html-keyboard-response,111,112791,null,"",null,,,,,,,,,,,,,,,
math-period,112,114662,3649.100000023842,"",,,,,,,,,,,5,,,,,
html-keyboard-response,113,114775,null,"",null,,,,,,,,,,,,,,,
math-period,114,115933,2232.5999999940395,"",,,,,,,,,,,3,,,,,
html-keyboard-response,115,116050,null,"",null,,,,,,,,,,,,,,,
math-period,116,117001,1821.2000000178814,"",,,,,,,,,,,5,,,,,
html-keyboard-response,117,117114,null,"",null,,,,,,,,,,,,,,,
math-period,118,118139,1950.0000000298023,"",,,,,,,,,,,4,,,,,
html-keyboard-response,119,118240,null,"",null,,,,,,,,,,,,,,,
math-period,120,119113,1626.6000000238419,"",,,,,,,,,,,4,,,,,
html-keyboard-response,121,119225,null,"",null,,,,,,,,,,,,,,,
math-period,122,121293,4041.9000000059605,"",,,,,,,,,,,1,,,,,
html-keyboard-response,123,121408,null,"",null,,,,,,,,,,,,,,,
math-period,124,122975,2991.5999999940395,"",,,,,,,,,,,2,,,,,
html-keyboard-response,125,123077,null,"",null,,,,,,,,,,,,,,,
math-period,126,124203,2104.7000000178814,"",,,,,,,,,,,5,,,,,
html-keyboard-response,127,124306,null,"",null,,,,,,,,,,,,,,,
math-period,128,125534,2395.5000000298023,"",,,,,,,,,,,3,,,,,
html-keyboard-response,129,125645,null,"",null,,,,,,,,,,,,,,,
math-period,130,127100,2775.7000000178814,"",,,,,,,,,,,1,,,,,
html-keyboard-response,131,127202,null,"",null,,,,,,,,,,,,,,,
math-period,132,128656,2611.5999999940395,"",,,,,,,,,,,5,,,,,
html-keyboard-response,133,128768,null,"",null,,,,,,,,,,,,,,,
math-period,134,130508,3396,"",,,,,,,,,,,4,,,,,
html-keyboard-response,135,130613,null,"",null,,,,,,,,,,,,,,,
math-period,136,132149,2880.899999976158,"",,,,,,,,,,,1,,,,,
html-keyboard-response,137,132262,null,"",null,,,,,,,,,,,,,,,
math-period,138,133210,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,139,134223,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,140,134224,,"",,,,,,,,,,,,,,,,
html-keyboard-response,141,134337,null,"",null,,,,,,,,,,,,,,,
recall-period,142,137880,18493.100000083447,"",,,,,,,,,,,funny,,,,,
html-keyboard-response,143,137996,null,"",null,,,,,,,,,,,,,,,
recall-period,144,139623,7503.399999946356,"",,,,,,,,,,,smooth,,,,,
html-keyboard-response,145,139739,null,"",null,,,,,,,,,,,,,,,
recall-period,146,142157,12024.900000065565,"",,,,,,,,,,,tired,,,,,
html-keyboard-response,147,142259,null,"",null,,,,,,,,,,,,,,,
recall-period,148,147590,42223.60000008345,"",,,,,,,,,,,heavy,,,,,
html-keyboard-response,149,147702,null,"",null,,,,,,,,,,,,,,,
recall-period,150,209236,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,151,209741,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,152,214613,4870.699999988079,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,153,217225,2100.800000011921,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,154,219749,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,155,219965,null,"<div style=""font-size:42px;"">BELLY</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BELLY,0,,,
html-keyboard-response,156,220270,211.2999999821186,"<div style=""font-size:42px;"">BELLY</div>",32,,word,BELLY,,,,,,,,,,,,
html-keyboard-response,157,221786,null,"",null,,word,BELLY,,,,,,,,,,,,
html-keyboard-response,158,222002,null,"<div style=""font-size:42px;"">SAUSAGE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,SAUSAGE,0,,,
html-keyboard-response,159,222307,117,"<div style=""font-size:42px;"">SAUSAGE</div>",32,,word,SAUSAGE,,,,,,,,,,,,
html-keyboard-response,160,223808,null,"",null,,word,SAUSAGE,,,,,,,,,,,,
html-keyboard-response,161,224024,null,"<div style=""font-size:42px;"">MILDEW</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,MILDEW,0,,,
html-keyboard-response,162,224338,108.09999999403954,"<div style=""font-size:42px;"">MILDEW</div>",32,,word,MILDEW,,,,,,,,,,,,
html-keyboard-response,163,225853,null,"",null,,word,MILDEW,,,,,,,,,,,,
html-keyboard-response,164,226062,null,"<div style=""font-size:42px;"">SHRIMP</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,SHRIMP,0,,,
html-keyboard-response,165,226374,null,"<div style=""font-size:42px;"">SHRIMP</div>",null,,word,SHRIMP,,,,,,,,,,,,
html-keyboard-response,166,227879,null,"",null,,word,SHRIMP,,,,,,,,,,,,
html-keyboard-response,167,228087,null,"<div style=""font-size:42px;"">MASK</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,MASK,0,,,
html-keyboard-response,168,228391,null,"<div style=""font-size:42px;"">MASK</div>",null,,word,MASK,,,,,,,,,,,,
html-keyboard-response,169,229921,null,"",null,,word,MASK,,,,,,,,,,,,
html-keyboard-response,170,230134,null,"<div style=""font-size:42px;"">VAMPIRE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,VAMPIRE,0,,,
html-keyboard-response,171,230438,138.90000000596046,"<div style=""font-size:42px;"">VAMPIRE</div>",32,,word,VAMPIRE,,,,,,,,,,,,
html-keyboard-response,172,231944,null,"",null,,word,VAMPIRE,,,,,,,,,,,,
html-keyboard-response,173,232155,null,"<div style=""font-size:42px;"">GRAVE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,GRAVE,0,,,
html-keyboard-response,174,232470,null,"<div style=""font-size:42px;"">GRAVE</div>",null,,word,GRAVE,,,,,,,,,,,,
html-keyboard-response,175,233983,null,"",null,,word,GRAVE,,,,,,,,,,,,
html-keyboard-response,176,234191,null,"<div style=""font-size:42px;"">VALLEY</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,VALLEY,0,,,
html-keyboard-response,177,234497,null,"<div style=""font-size:42px;"">VALLEY</div>",null,,word,VALLEY,,,,,,,,,,,,
html-keyboard-response,178,236010,null,"",null,,word,VALLEY,,,,,,,,,,,,
html-keyboard-response,179,236222,null,"<div style=""font-size:42px;"">CARRIAGE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,CARRIAGE,0,,,
html-keyboard-response,180,236535,145,"<div style=""font-size:42px;"">CARRIAGE</div>",32,,word,CARRIAGE,,,,,,,,,,,,
html-keyboard-response,181,238046,null,"",null,,word,CARRIAGE,,,,,,,,,,,,
html-keyboard-response,182,238249,null,"<div style=""font-size:42px;"">CRIB</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,CRIB,0,,,
html-keyboard-response,183,238552,null,"<div style=""font-size:42px;"">CRIB</div>",null,,word,CRIB,,,,,,,,,,,,
html-keyboard-response,184,240059,null,"",null,,word,CRIB,,,,,,,,,,,,
html-keyboard-response,185,240268,null,"<div style=""font-size:42px;"">SLOPE</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,SLOPE,0,,,
html-keyboard-response,186,240573,96.7999999821186,"<div style=""font-size:42px;"">SLOPE</div>",32,,word,SLOPE,,,,,,,,,,,,
html-keyboard-response,187,242081,null,"",null,,word,SLOPE,,,,,,,,,,,,
html-keyboard-response,188,242291,null,"<div style=""font-size:42px;"">FRECKLE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,FRECKLE,0,,,
html-keyboard-response,189,242607,null,"<div style=""font-size:42px;"">FRECKLE</div>",null,,word,FRECKLE,,,,,,,,,,,,
html-keyboard-response,190,244109,null,"",null,,word,FRECKLE,,,,,,,,,,,,
html-keyboard-response,191,244331,null,"<div style=""font-size:42px;"">PERFUME</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,PERFUME,0,,,
html-keyboard-response,192,244638,null,"<div style=""font-size:42px;"">PERFUME</div>",null,,word,PERFUME,,,,,,,,,,,,
html-keyboard-response,193,246142,null,"",null,,word,PERFUME,,,,,,,,,,,,
html-keyboard-response,194,246348,null,"<div style=""font-size:42px;"">CRACKER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,CRACKER,0,,,
html-keyboard-response,195,246655,177.5,"<div style=""font-size:42px;"">CRACKER</div>",32,,word,CRACKER,,,,,,,,,,,,
html-keyboard-response,196,248167,null,"",null,,word,CRACKER,,,,,,,,,,,,
html-keyboard-response,197,248372,null,"<div style=""font-size:42px;"">COWBOY</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,COWBOY,0,,,
html-keyboard-response,198,248679,150.09999999403954,"<div style=""font-size:42px;"">COWBOY</div>",32,,word,COWBOY,,,,,,,,,,,,
html-keyboard-response,199,250192,null,"",null,,word,COWBOY,,,,,,,,,,,,
html-keyboard-response,200,250396,null,"<div style=""font-size:42px;"">PIMPLE</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,PIMPLE,0,,,
html-keyboard-response,201,250703,null,"<div style=""font-size:42px;"">PIMPLE</div>",null,,word,PIMPLE,,,,,,,,,,,,
html-keyboard-response,202,252212,null,"",null,,word,PIMPLE,,,,,,,,,,,,
call-function,203,252214,,"",,,,,,,,,,,,,,,,
html-keyboard-response,204,252321,null,"",null,,,,,,,,,,,,,,,
math-period,205,254611,4326.800000011921,"",,,,,,,,,,,1,,,,,
html-keyboard-response,206,254727,null,"",null,,,,,,,,,,,,,,,
math-period,207,255801,2047,"",,,,,,,,,,,3,,,,,
html-keyboard-response,208,255911,null,"",null,,,,,,,,,,,,,,,
math-period,209,258854,9224.499999970198,"",,,,,,,,,,,4,,,,,
html-keyboard-response,210,258966,null,"",null,,,,,,,,,,,,,,,
math-period,211,260973,3945.0999999940395,"",,,,,,,,,,,2,,,,,
html-keyboard-response,212,261076,null,"",null,,,,,,,,,,,,,,,
math-period,213,263339,4185.5999999940395,"",,,,,,,,,,,0,,,,,
html-keyboard-response,214,263448,null,"",null,,,,,,,,,,,,,,,
math-period,215,264770,2512.6999999582767,"",,,,,,,,,,,5,,,,,
html-keyboard-response,216,264880,null,"",null,,,,,,,,,,,,,,,
math-period,217,265809,1759.7000000178814,"",,,,,,,,,,,2,,,,,
