trial_type,trial_index,time_elapsed,rt,stimulus,key_press,exp_phase,test_part,word,task,targ_cond,sq_pos,correctKeyCode,correct,value,response,Word,List,RecResp,serial_pos,colorChosen
html-keyboard-response,11,75298,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,COLD,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,12,75605,null,"<div style=""font-size:42px;"">COLD</div>",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,13,77111,169.80000001192093,"",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,14,77319,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,HEAVY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,15,77621,164.89999997615814,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,16,79127,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,17,79330,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,FUNNY,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,18,79637,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,19,81140,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,20,81348,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SCARY,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,21,81651,143.60000002384186,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,22,83154,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,23,83361,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,PEACEFUL,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,24,83664,156.60000002384186,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,25,85171,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,26,85378,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,27,85686,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,28,87189,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,29,87393,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,TIRED,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,30,87700,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,31,89205,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,32,89412,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,33,89719,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,34,91224,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,35,91431,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,GRATEFUL,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,36,91734,214.19999998807907,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,37,93241,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,38,93449,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,LOUD,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,39,93756,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,40,95259,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,41,95464,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,SMART,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,42,95767,162.69999998807907,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,43,97272,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,44,97476,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice,word_square,SMOOTH,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,45,97783,243.5,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,46,99288,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,47,99495,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,48,99803,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,49,101306,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,50,101509,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice,word_square,WEALTHY,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,51,101812,196.30000001192093,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,52,103320,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,53,103527,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice,word_square,BEAUTIFUL,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,54,103835,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,55,105341,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,56,111561,6216.200000047684,"<p> Good job! You responded correctly to 100% of the trials. </p>
                  <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue. </p>",32,,,,,,,,,,,,,,,
html-keyboard-response,57,115276,3713.100000023842,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,58,117784,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,59,117988,null,"<div style=""font-size:42px;"">HAPPY</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,HAPPY,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,60,118292,null,"<div style=""font-size:42px;"">HAPPY</div>",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,61,119795,null,"",null,,word,HAPPY,,,,,,,,,,,,
html-keyboard-response,62,119998,null,"<div style=""font-size:42px;"">COLD</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,63,120303,133.30000001192093,"<div style=""font-size:42px;"">COLD</div>",32,,word,COLD,,,,,,,,,,,,
html-keyboard-response,64,121807,null,"",null,,word,COLD,,,,,,,,,,,,
html-keyboard-response,65,122014,null,"<div style=""font-size:42px;"">HEAVY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,66,122321,166.19999998807907,"<div style=""font-size:42px;"">HEAVY</div>",32,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,67,123828,null,"",null,,word,HEAVY,,,,,,,,,,,,
html-keyboard-response,68,124035,null,"<div style=""font-size:42px;"">FUNNY</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,69,124338,null,"<div style=""font-size:42px;"">FUNNY</div>",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,70,125844,null,"",null,,word,FUNNY,,,,,,,,,,,,
html-keyboard-response,71,126048,null,"<div style=""font-size:42px;"">SCARY</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,72,126356,164.19999998807907,"<div style=""font-size:42px;"">SCARY</div>",32,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,73,127858,null,"",null,,word,SCARY,,,,,,,,,,,,
html-keyboard-response,74,128065,null,"<div style=""font-size:42px;"">PEACEFUL</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,75,128367,147.10000002384186,"<div style=""font-size:42px;"">PEACEFUL</div>",32,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,76,129873,null,"",null,,word,PEACEFUL,,,,,,,,,,,,
html-keyboard-response,77,130077,null,"<div style=""font-size:42px;"">LITTLE</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,LITTLE,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,78,130381,null,"<div style=""font-size:42px;"">LITTLE</div>",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,79,131885,null,"",null,,word,LITTLE,,,,,,,,,,,,
html-keyboard-response,80,132090,null,"<div style=""font-size:42px;"">TIRED</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,81,132397,null,"<div style=""font-size:42px;"">TIRED</div>",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,82,133902,null,"",null,,word,TIRED,,,,,,,,,,,,
html-keyboard-response,83,134110,null,"<div style=""font-size:42px;"">ENTERTAINING</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,ENTERTAINING,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,84,134415,null,"<div style=""font-size:42px;"">ENTERTAINING</div>",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,85,135922,null,"",null,,word,ENTERTAINING,,,,,,,,,,,,
html-keyboard-response,86,136127,null,"<div style=""font-size:42px;"">GRATEFUL</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,87,136436,155.0999999642372,"<div style=""font-size:42px;"">GRATEFUL</div>",32,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,88,137943,null,"",null,,word,GRATEFUL,,,,,,,,,,,,
html-keyboard-response,89,138150,null,"<div style=""font-size:42px;"">LOUD</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,true,,,,,,,
html-keyboard-response,90,138457,null,"<div style=""font-size:42px;"">LOUD</div>",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,91,139965,null,"",null,,word,LOUD,,,,,,,,,,,,
html-keyboard-response,92,140170,null,"<div style=""font-size:42px;"">SMART</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,93,140477,146,"<div style=""font-size:42px;"">SMART</div>",32,,word,SMART,,,,,,,,,,,,
html-keyboard-response,94,141982,null,"",null,,word,SMART,,,,,,,,,,,,
html-keyboard-response,95,142189,null,"<div style=""font-size:42px;"">SMOOTH</div><img id = ""stim"" ><div class = green_square id = ""bottomsquare"" ></div>",null,practice2,word_square,,prac_response,1,Bottom,32,true,,,,,,,
html-keyboard-response,96,142495,150.39999997615814,"<div style=""font-size:42px;"">SMOOTH</div>",32,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,97,144002,null,"",null,,word,SMOOTH,,,,,,,,,,,,
html-keyboard-response,98,144206,null,"<div style=""font-size:42px;"">DISHONEST</div><img id = ""stim"" ><div class = red_square id = ""bottomsquare"" ></div>",null,practice2,word_square,DISHONEST,prac_response,0,Bottom,none,true,,,,,,,
html-keyboard-response,99,144512,null,"<div style=""font-size:42px;"">DISHONEST</div>",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,100,146019,null,"",null,,word,DISHONEST,,,,,,,,,,,,
html-keyboard-response,101,146222,null,"<div style=""font-size:42px;"">WEALTHY</div><img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,1,Top,32,true,,,,,,,
html-keyboard-response,102,146525,170.30000001192093,"<div style=""font-size:42px;"">WEALTHY</div>",32,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,103,148032,null,"",null,,word,WEALTHY,,,,,,,,,,,,
html-keyboard-response,104,148234,null,"<div style=""font-size:42px;"">BEAUTIFUL</div><img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div>",null,practice2,word_square,,prac_response,0,Top,none,false,,,,,,,
html-keyboard-response,105,148538,null,"<div style=""font-size:42px;"">BEAUTIFUL</div>",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,106,150046,null,"",null,,word,BEAUTIFUL,,,,,,,,,,,,
html-keyboard-response,107,153523,3475.5,"<p> Good job! You responded correctly to 100% of the trials. </p>
                    <p>Be sure to only press the spacebar if you see a GREEN square, and please keep your accuracy above 80%.</p>
                    <p>Press any key to begin the math and recall sections. Thank you! </p>",32,,,,,,,,,,,,,,,
call-function,108,153524,,"",,,,,,,,,,,,,,,,
html-keyboard-response,109,153629,null,"",null,,,,,,,,,,,,,,,
math-period,110,158137,8361.399999976158,"",,,,,,,,,,,5,,,,,
html-keyboard-response,111,158240,null,"",null,,,,,,,,,,,,,,,
math-period,112,161445,6132.700000047684,"",,,,,,,,,,,1,,,,,
html-keyboard-response,113,161549,null,"",null,,,,,,,,,,,,,,,
math-period,114,163424,3559.899999976158,"",,,,,,,,,,,2,,,,,
html-keyboard-response,115,163530,null,"",null,,,,,,,,,,,,,,,
math-period,116,164954,2482.1000000834465,"",,,,,,,,,,,2,,,,,
html-keyboard-response,117,165059,null,"",null,,,,,,,,,,,,,,,
math-period,118,166394,2395.699999988079,"",,,,,,,,,,,5,,,,,
html-keyboard-response,119,166497,null,"",null,,,,,,,,,,,,,,,
math-period,120,167969,2625.800000011921,"",,,,,,,,,,,3,,,,,
html-keyboard-response,121,168073,null,"",null,,,,,,,,,,,,,,,
math-period,122,169746,3071.899999976158,"",,,,,,,,,,,2,,,,,
html-keyboard-response,123,169854,null,"",null,,,,,,,,,,,,,,,
math-period,124,172539,5116.699999928474,"",,,,,,,,,,,1,,,,,
html-keyboard-response,125,172647,null,"",null,,,,,,,,,,,,,,,
math-period,126,174313,2923.9999999403954,"",,,,,,,,,,,5,,,,,
html-keyboard-response,127,174416,null,"",null,,,,,,,,,,,,,,,
math-period,128,175597,2151.600000023842,"",,,,,,,,,,,5,,,,,
html-keyboard-response,129,175699,null,"",null,,,,,,,,,,,,,,,
math-period,130,176834,2020.6999999284744,"",,,,,,,,,,,5,,,,,
html-keyboard-response,131,176941,null,"",null,,,,,,,,,,,,,,,
math-period,132,177531,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,133,178536,null,"Recall Period!",null,,,,,,,,,,,,,,,
call-function,134,178538,,"",,,,,,,,,,,,,,,,
html-keyboard-response,135,178640,null,"",null,,,,,,,,,,,,,,,
recall-period,136,181989,3346.7000000476837,"",,,,,,,,,,,,,,,,
html-keyboard-response,137,182094,null,"",null,,,,,,,,,,,,,,,
recall-period,138,185766,35632.60000002384,"",,,,,,,,,,,beautiful,,,,,
html-keyboard-response,139,185871,null,"",null,,,,,,,,,,,,,,,
recall-period,140,187860,14300.80000013113,"",,,,,,,,,,,grateful,,,,,
html-keyboard-response,141,187964,null,"",null,,,,,,,,,,,,,,,
recall-period,142,189142,4618.200000107288,"",,,,,,,,,,,cold,,,,,
html-keyboard-response,143,189244,null,"",null,,,,,,,,,,,,,,,
recall-period,144,190131,3566.19999986887,"",,,,,,,,,,,smooth,,,,,
html-keyboard-response,145,190236,null,"",null,,,,,,,,,,,,,,,
recall-period,146,191796,7325.900000154972,"",,,,,,,,,,,happy,,,,,
html-keyboard-response,147,191899,null,"",null,,,,,,,,,,,,,,,
recall-period,148,193911,12801.600000023842,"",,,,,,,,,,,wealthy,,,,,
html-keyboard-response,149,194013,null,"",null,,,,,,,,,,,,,,,
recall-period,150,197534,27127.499999821186,"",,,,,,,,,,,peaceful,,,,,
html-keyboard-response,151,197638,null,"",null,,,,,,,,,,,,,,,
recall-period,152,209211,67276.09999996424,"",,,,,,,,,,,scary,,,,,
html-keyboard-response,153,209314,null,"",null,,,,,,,,,,,,,,,
recall-period,154,224780,87586.39999997616,"",,,,,,,,,,,funny,,,,,
html-keyboard-response,155,224885,null,"",null,,,,,,,,,,,,,,,
recall-period,156,235017,54074.09999984503,"",,,,,,,,,,,angry,,,,,
html-keyboard-response,157,235120,null,"",null,,,,,,,,,,,,,,,
recall-period,158,253543,null,"",,,,,,,,,,,,,,,,
html-keyboard-response,159,254047,null,"Time's Up!",null,,,,,,,,,,,,,,,
html-keyboard-response,160,264339,10289.400000035763,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,,,,,,,,
html-keyboard-response,161,267553,2712.300000011921,"<div style=""font-size:48px;"">Press any key to begin list 1 of 16 </div>",32,,,,,,,,,,,,,,,
html-keyboard-response,162,270060,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,,,,,,,,
html-keyboard-response,163,270267,null,"<div style=""font-size:42px;"">PIRATE</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,PIRATE,0,,,
html-keyboard-response,164,270569,186.5,"<div style=""font-size:42px;"">PIRATE</div>",32,,word,PIRATE,,,,,,,,,,,,
html-keyboard-response,165,272073,null,"",null,,word,PIRATE,,,,,,,,,,,,
html-keyboard-response,166,272281,null,"<div style=""font-size:42px;"">SHELTER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,SHELTER,0,,,
html-keyboard-response,167,272583,197.89999997615814,"<div style=""font-size:42px;"">SHELTER</div>",32,,word,SHELTER,,,,,,,,,,,,
html-keyboard-response,168,274090,null,"",null,,word,SHELTER,,,,,,,,,,,,
html-keyboard-response,169,274293,null,"<div style=""font-size:42px;"">WOLF</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,false,,,WOLF,0,,,
html-keyboard-response,170,274598,null,"<div style=""font-size:42px;"">WOLF</div>",null,,word,WOLF,,,,,,,,,,,,
html-keyboard-response,171,276105,221.60000002384186,"",32,,word,WOLF,,,,,,,,,,,,
html-keyboard-response,172,276313,null,"<div style=""font-size:42px;"">CLOUD</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,CLOUD,0,,,
html-keyboard-response,173,276615,170.89999997615814,"<div style=""font-size:42px;"">CLOUD</div>",32,,word,CLOUD,,,,,,,,,,,,
html-keyboard-response,174,278121,null,"",null,,word,CLOUD,,,,,,,,,,,,
html-keyboard-response,175,278328,null,"<div style=""font-size:42px;"">COMET</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,COMET,0,,,
html-keyboard-response,176,278633,null,"<div style=""font-size:42px;"">COMET</div>",null,,word,COMET,,,,,,,,,,,,
html-keyboard-response,177,280140,null,"",null,,word,COMET,,,,,,,,,,,,
html-keyboard-response,178,280347,null,"<div style=""font-size:42px;"">JAR</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,JAR,0,,,
html-keyboard-response,179,280651,231.30000001192093,"<div style=""font-size:42px;"">JAR</div>",32,,word,JAR,,,,,,,,,,,,
html-keyboard-response,180,282153,null,"",null,,word,JAR,,,,,,,,,,,,
html-keyboard-response,181,282361,null,"<div style=""font-size:42px;"">BEAVER</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,BEAVER,0,,,
html-keyboard-response,182,282668,175.30000001192093,"<div style=""font-size:42px;"">BEAVER</div>",32,,word,BEAVER,,,,,,,,,,,,
html-keyboard-response,183,284170,null,"",null,,word,BEAVER,,,,,,,,,,,,
html-keyboard-response,184,284377,null,"<div style=""font-size:42px;"">WASHER</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,WASHER,0,,,
html-keyboard-response,185,284681,null,"<div style=""font-size:42px;"">WASHER</div>",null,,word,WASHER,,,,,,,,,,,,
html-keyboard-response,186,286184,null,"",null,,word,WASHER,,,,,,,,,,,,
html-keyboard-response,187,286391,null,"<div style=""font-size:42px;"">SWAMP</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SWAMP,0,,,
html-keyboard-response,188,286699,null,"<div style=""font-size:42px;"">SWAMP</div>",null,,word,SWAMP,,,,,,,,,,,,
html-keyboard-response,189,288201,null,"",null,,word,SWAMP,,,,,,,,,,,,
html-keyboard-response,190,288404,null,"<div style=""font-size:42px;"">COOKBOOK</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,COOKBOOK,0,,,
html-keyboard-response,191,288708,277.39999997615814,"<div style=""font-size:42px;"">COOKBOOK</div>",32,,word,COOKBOOK,,,,,,,,,,,,
html-keyboard-response,192,290213,null,"",null,,word,COOKBOOK,,,,,,,,,,,,
html-keyboard-response,193,290415,null,"<div style=""font-size:42px;"">TURTLE</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,TURTLE,0,,,
html-keyboard-response,194,290719,null,"<div style=""font-size:42px;"">TURTLE</div>",null,,word,TURTLE,,,,,,,,,,,,
html-keyboard-response,195,292226,null,"",null,,word,TURTLE,,,,,,,,,,,,
html-keyboard-response,196,292435,null,"<div style=""font-size:42px;"">SLUG</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,SLUG,0,,,
html-keyboard-response,197,292740,null,"<div style=""font-size:42px;"">SLUG</div>",null,,word,SLUG,,,,,,,,,,,,
html-keyboard-response,198,294248,null,"",null,,word,SLUG,,,,,,,,,,,,
html-keyboard-response,199,294455,null,"<div style=""font-size:42px;"">CURTAIN</div><img id = ""stim"" ><div class = green_square id = topsquare></div>",null,encoding,word_square,,,1,topsquare,32,true,,,CURTAIN,0,,,
html-keyboard-response,200,294759,208.39999997615814,"<div style=""font-size:42px;"">CURTAIN</div>",32,,word,CURTAIN,,,,,,,,,,,,
html-keyboard-response,201,296263,null,"",null,,word,CURTAIN,,,,,,,,,,,,
html-keyboard-response,202,296470,null,"<div style=""font-size:42px;"">IDOL</div><img id = ""stim"" ><div class = red_square id = bottomsquare></div>",null,encoding,word_square,,,0,bottomsquare,none,true,,,IDOL,0,,,
html-keyboard-response,203,296777,null,"<div style=""font-size:42px;"">IDOL</div>",null,,word,IDOL,,,,,,,,,,,,
html-keyboard-response,204,298285,null,"",null,,word,IDOL,,,,,,,,,,,,
html-keyboard-response,205,298492,null,"<div style=""font-size:42px;"">HANDCUFFS</div><img id = ""stim"" ><div class = red_square id = topsquare></div>",null,encoding,word_square,,,0,topsquare,none,true,,,HANDCUFFS,0,,,
html-keyboard-response,206,298797,null,"<div style=""font-size:42px;"">HANDCUFFS</div>",null,,word,HANDCUFFS,,,,,,,,,,,,
html-keyboard-response,207,300304,null,"",null,,word,HANDCUFFS,,,,,,,,,,,,
html-keyboard-response,208,300510,null,"<div style=""font-size:42px;"">ZIPPER</div><img id = ""stim"" ><div class = green_square id = bottomsquare></div>",null,encoding,word_square,,,1,bottomsquare,32,true,,,ZIPPER,0,,,
html-keyboard-response,209,300813,163.69999998807907,"<div style=""font-size:42px;"">ZIPPER</div>",32,,word,ZIPPER,,,,,,,,,,,,
html-keyboard-response,210,302320,null,"",null,,word,ZIPPER,,,,,,,,,,,,
call-function,211,302322,,"",,,,,,,,,,,,,,,,
html-keyboard-response,212,302428,null,"",null,,,,,,,,,,,,,,,
math-period,213,304565,3933.7999999523163,"",,,,,,,,,,,5,,,,,
html-keyboard-response,214,304670,null,"",null,,,,,,,,,,,,,,,
math-period,215,306568,3543.5000000596046,"",,,,,,,,,,,4,,,,,
html-keyboard-response,216,306675,null,"",null,,,,,,,,,,,,,,,
math-period,217,307738,1896.6000000238419,"",,,,,,,,,,,3,,,,,
