trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,value,response
html-keyboard-response,14,43757,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,15,44261,null,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,16,45765,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,17,46270,null,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,18,47774,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,19,48279,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,20,49782,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,21,50287,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,22,51791,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,23,52296,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,24,53798,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,25,54304,null,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,26,55808,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,27,56313,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,28,57817,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,29,58321,null,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,30,59826,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,31,60330,null,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,32,61834,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,33,62338,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,34,63842,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,35,64346,null,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,36,65851,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,37,66356,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,38,67860,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,39,68364,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,0,none,true,,,
html-keyboard-response,40,69868,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,41,70373,null,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,prac_response,1,Space,false,,,
html-keyboard-response,42,71876,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,43,77499,5618.53500000143,"<p> Uh oh. You responded correctly on 50% of the GREEN squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>We're going to try once more to make sure you understand the task. press any key to continue.</p>",32,,,,,,,,
html-keyboard-response,44,81004,3502.535000006901,"<p>You will see a list of words and colored squares in the following task.<p><p>Press the spacebar whenever you see a GREEN square.<p><p>Do not press a key if the square is RED<p><p>Press the spacebar to continue.</p>",32,,,,,,,,
html-keyboard-response,45,83510,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,46,84015,null,"HAPPY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,47,85517,null,"HAPPY",null,word,,,,,HAPPY,,
html-keyboard-response,48,85887,368.02999999781605,"COLD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,49,87393,null,"COLD",null,word,,,,,COLD,,
html-keyboard-response,50,87862,466.00499999476597,"HEAVY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,51,89367,null,"HEAVY",null,word,,,,,HEAVY,,
html-keyboard-response,52,89872,null,"FUNNY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,53,91376,null,"FUNNY",null,word,,,,,FUNNY,,
html-keyboard-response,54,91714,335.5699999956414,"SCARY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,55,93216,null,"SCARY",null,word,,,,,SCARY,,
html-keyboard-response,56,93652,433.97500000719447,"PEACEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,57,95155,null,"PEACEFUL",null,word,,,,,PEACEFUL,,
html-keyboard-response,58,95660,null,"LITTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,59,97164,null,"LITTLE",null,word,,,,,LITTLE,,
html-keyboard-response,60,97669,null,"TIRED<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,61,99172,null,"TIRED",null,word,,,,,TIRED,,
html-keyboard-response,62,99677,null,"ENTERTAINING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,63,101181,null,"ENTERTAINING",null,word,,,,,ENTERTAINING,,
html-keyboard-response,64,101581,398.18499999819323,"GRATEFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,65,103085,null,"GRATEFUL",null,word,,,,,GRATEFUL,,
html-keyboard-response,66,103590,null,"LOUD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,67,105093,null,"LOUD",null,word,,,,,LOUD,,
html-keyboard-response,68,105377,281.7899999936344,"SMART<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,69,106881,null,"SMART",null,word,,,,,SMART,,
html-keyboard-response,70,107361,476.7649999994319,"SMOOTH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,71,108867,null,"SMOOTH",null,word,,,,,SMOOTH,,
html-keyboard-response,72,109371,null,"DISHONEST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,73,110875,null,"DISHONEST",null,word,,,,,DISHONEST,,
html-keyboard-response,74,111261,383.3850000082748,"WEALTHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,75,112768,null,"WEALTHY",null,word,,,,,WEALTHY,,
html-keyboard-response,76,113273,null,"BEAUTIFUL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,77,114776,null,"BEAUTIFUL",null,word,,,,,BEAUTIFUL,,
html-keyboard-response,78,115282,null,"DREARY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,79,116785,null,"DREARY",null,word,,,,,DREARY,,
html-keyboard-response,80,117159,369.4799999939278,"PLAYFUL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,81,118666,null,"PLAYFUL",null,word,,,,,PLAYFUL,,
html-keyboard-response,82,121844,3175.889999998617,"<p> Good job! You responded correctly to 100% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to begin the math and recall sections. Thank you!</p>",32,,,,,,,,
call-function,83,121847,,"",,,,,,,,,
html-keyboard-response,84,121952,null,"",null,,,,,,,,
math-period,85,126910,8472.314999991795,"",,,,,,,,,4
html-keyboard-response,86,127017,null,"",null,,,,,,,,
math-period,87,128960,3715.9299999912037,"",,,,,,,,,1
html-keyboard-response,88,129063,null,"",null,,,,,,,,
math-period,89,130579,2911.225000018021,"",,,,,,,,,3
html-keyboard-response,90,130683,null,"",null,,,,,,,,
math-period,91,133133,4820.8100000047125,"",,,,,,,,,3
html-keyboard-response,92,133237,null,"",null,,,,,,,,
math-period,93,134359,2155.8400000212714,"",,,,,,,,,3
html-keyboard-response,94,134461,null,"",null,,,,,,,,
math-period,95,135716,2424.9349999881815,"",,,,,,,,,4
html-keyboard-response,96,135819,null,"",null,,,,,,,,
math-period,97,138552,5431.595000001835,"",,,,,,,,,3
html-keyboard-response,98,138654,null,"",null,,,,,,,,
math-period,99,140746,4133.804999990389,"",,,,,,,,,3
html-keyboard-response,100,140853,null,"",null,,,,,,,,
math-period,101,142880,3955.645000009099,"",,,,,,,,,0
html-keyboard-response,102,142983,null,"",null,,,,,,,,
math-period,103,144575,3112.3200000147335,"",,,,,,,,,3
html-keyboard-response,104,144678,null,"",null,,,,,,,,
math-period,105,145851,null,"",,,,,,,,,
html-keyboard-response,106,146856,null,"Recall Period!",null,,,,,,,,
call-function,107,146857,,"",,,,,,,,,
html-keyboard-response,108,146960,null,"",null,,,,,,,,
recall-period,109,151904,25819.715000034194,"",,,,,,,,,happy
html-keyboard-response,110,152011,null,"",null,,,,,,,,
recall-period,111,153132,4657.744999960414,"",,,,,,,,,funny
html-keyboard-response,112,153235,null,"",null,,,,,,,,
recall-period,113,154449,3917.6799999841023,"",,,,,,,,,scary
html-keyboard-response,114,154552,null,"",null,,,,,,,,
recall-period,115,156365,12200.329999948735,"",,,,,,,,,entertaining
html-keyboard-response,116,156469,null,"",null,,,,,,,,
recall-period,117,158101,11066.554999997607,"",,,,,,,,,dishonest
html-keyboard-response,118,158205,null,"",null,,,,,,,,
recall-period,119,160627,17632.599999953527,"",,,,,,,,,beautiful
html-keyboard-response,120,160730,null,"",null,,,,,,,,
recall-period,121,161792,3899.4300000631483,"",,,,,,,,,smooth
html-keyboard-response,122,161896,null,"",null,,,,,,,,
recall-period,123,164146,10074.594999969122,"",,,,,,,,,cold
html-keyboard-response,124,164250,null,"",null,,,,,,,,
recall-period,125,167161,15488.534999996773,"",,,,,,,,,funny
html-keyboard-response,126,167267,null,"",null,,,,,,,,
recall-period,127,177651,103561.59499993373,"",,,,,,,,,thoughtful
html-keyboard-response,128,177756,null,"",null,,,,,,,,
recall-period,129,186071,47046.45499998878,"",,,,,,,,,smart
html-keyboard-response,130,186174,null,"",null,,,,,,,,
recall-period,131,194198,34973.050000015064,"",,,,,,,,,loud
html-keyboard-response,132,194301,null,"",null,,,,,,,,
recall-period,133,221862,null,"",,,,,,,,,
html-keyboard-response,134,222369,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,135,226432,4061.409999994794,"<p>We will now begin the experiment!<p><p>Please try to remember all words from each list.<p><p>Press the spacebar whenever you see a GREEN square.<p><p><p><p>Press the spacebar to begin.</p>",32,,,,,,,,
html-keyboard-response,136,229794,2857.8100000013364,"<div style=""font-size:48px;"">Press any key to begin list 1 of 24 </div>",32,,,,,,,,
html-keyboard-response,137,232302,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,138,232807,null,"SIBLING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,139,234309,null,"SIBLING",null,word,,,,, 'SIBLING',,
html-keyboard-response,140,234815,null,"SISTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,141,236317,null,"SISTER",null,word,,,,, 'SISTER',,
html-keyboard-response,142,236748,428.7299999996321,"MONKEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,143,238252,null,"MONKEY",null,word,,,,, 'MONKEY',,
html-keyboard-response,144,238757,null,"OX<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,145,240260,null,"OX",null,word,,,,, 'OX',,
html-keyboard-response,146,240766,null,"LEMON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,147,242273,null,"LEMON",null,word,,,,, 'LEMON',,
html-keyboard-response,148,242644,368.6349999916274,"PORTRAIT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,149,244150,null,"PORTRAIT",null,word,,,,, 'PORTRAIT',,
html-keyboard-response,150,244655,null,"BLENDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,151,246158,null,"BLENDER",null,word,,,,, 'BLENDER',,
html-keyboard-response,152,246537,376.60000000323635,"PATROL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,153,248039,null,"PATROL",null,word,,,,, 'PATROL',,
html-keyboard-response,154,248440,398.6799999984214,"CONCRETE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,155,249944,null,"CONCRETE",null,word,,,,, 'CONCRETE',,
html-keyboard-response,156,250449,null,"PLIERS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,157,251952,null,"PLIERS",null,word,,,,, 'PLIERS',,
html-keyboard-response,158,252457,null,"BANK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,159,253961,null,"BANK",null,word,,,,, 'BANK',,
html-keyboard-response,160,254466,null,"ROBBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,161,255969,null,"ROBBER",null,word,,,,, 'ROBBER',,
html-keyboard-response,162,256474,null,"RECORD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,163,257978,null,"RECORD",null,word,,,,, 'RECORD',,
html-keyboard-response,164,258483,null,"WRENCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,165,259986,null,"WRENCH",null,word,,,,, 'WRENCH',,
html-keyboard-response,166,260491,null,"FOX<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,167,261995,null,"FOX",null,word,,,,, 'FOX',,
html-keyboard-response,168,262500,null,"MAJOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,169,264003,null,"MAJOR",null,word,,,,, 'MAJOR',,
html-keyboard-response,170,264303,297.4800000083633,"PLASTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,171,265809,null,"PLASTER",null,word,,,,, 'PLASTER',,
html-keyboard-response,172,266268,456.85499999672174,"CHISEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,173,267771,null,"CHISEL",null,word,,,,, 'CHISEL',,
call-function,174,267772,,"",,,,,,,,,
html-keyboard-response,175,267875,null,"",null,,,,,,,,
math-period,176,271305,6704.114999985904,"",,,,,,,,,2
html-keyboard-response,177,271411,null,"",null,,,,,,,,
math-period,178,273405,3903.9949999860255,"",,,,,,,,,4
html-keyboard-response,179,273512,null,"",null,,,,,,,,
math-period,180,274567,1997.0250000042142,"",,,,,,,,,2
html-keyboard-response,181,274673,null,"",null,,,,,,,,
math-period,182,275716,1982.9000000027008,"",,,,,,,,,4
html-keyboard-response,183,275822,null,"",null,,,,,,,,
math-period,184,278740,10055.104999992182,"",,,,,,,,,2
html-keyboard-response,185,278847,null,"",null,,,,,,,,
math-period,186,279898,2016.234999988228,"",,,,,,,,,2
html-keyboard-response,187,280002,null,"",null,,,,,,,,
math-period,188,281144,2204.6749999863096,"",,,,,,,,,3
html-keyboard-response,189,281250,null,"",null,,,,,,,,
math-period,190,284268,5950.5150000040885,"",,,,,,,,,2
html-keyboard-response,191,284374,null,"",null,,,,,,,,
math-period,192,285541,2222.554999985732,"",,,,,,,,,3
html-keyboard-response,193,285646,null,"",null,,,,,,,,
math-period,194,288376,9068.085000020801,"",,,,,,,,,2
html-keyboard-response,195,288478,null,"",null,,,,,,,,
math-period,196,289656,2268.3100000140257,"",,,,,,,,,4
html-keyboard-response,197,289760,null,"",null,,,,,,,,
math-period,198,291776,4862.494999993942,"",,,,,,,,,5
html-keyboard-response,199,292779,null,"Recall Period!",null,,,,,,,,
call-function,200,292780,,"",,,,,,,,,
html-keyboard-response,201,292885,null,"",null,,,,,,,,
recall-period,202,295520,11158.470000038506,"",,,,,,,,,chisel
html-keyboard-response,203,295624,null,"",null,,,,,,,,
recall-period,204,296982,4120.000000009895,"",,,,,,,,,fox 
html-keyboard-response,205,297087,null,"",null,,,,,,,,
recall-period,206,298141,4144.4050000282,"",,,,,,,,,major
html-keyboard-response,207,298245,null,"",null,,,,,,,,
recall-period,208,302059,23396.014999976614,"",,,,,,,,,wrench
html-keyboard-response,209,302163,null,"",null,,,,,,,,
recall-period,210,308775,52940.565000026254,"",,,,,,,,,concrete
html-keyboard-response,211,308879,null,"",null,,,,,,,,
recall-period,212,367788,null,"",,,,,,,,,
html-keyboard-response,213,368293,null,"Time's Up!",null,,,,,,,,
html-keyboard-response,214,408015,39718.29999999318,"<p> Good job! You responded correctly to 92% of the GREEN squares.</p>
                  <p>Be sure to keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
html-keyboard-response,215,409074,1057.3849999927916,"<div style=""font-size:48px;"">Press any key to begin list 2 of 24 </div>",32,,,,,,,,
html-keyboard-response,216,411582,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,217,412087,null,"RULER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,218,413589,null,"RULER",null,word,,,,, 'RULER',,
html-keyboard-response,219,414096,null,"TROPHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,220,415597,null,"TROPHY",null,word,,,,, 'TROPHY',,
html-keyboard-response,221,416002,401.8999999971129,"TORTOISE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
html-keyboard-response,222,417508,null,"TORTOISE",null,word,,,,, 'TORTOISE',,
html-keyboard-response,223,418014,null,"MARBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,224,419518,null,"MARBLE",null,word,,,,, 'MARBLE',,
html-keyboard-response,225,420023,null,"TEACHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,226,421526,null,"TEACHER",null,word,,,,, 'TEACHER',,
html-keyboard-response,227,422031,null,"STUDENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,228,423535,null,"STUDENT",null,word,,,,, 'STUDENT',,
html-keyboard-response,229,424040,null,"DONOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,230,425544,null,"DONOR",null,word,,,,, 'DONOR',,
html-keyboard-response,231,426048,null,"BOTTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,232,427552,null,"BOTTLE",null,word,,,,, 'BOTTLE',,
html-keyboard-response,233,428057,null,"MESSAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,response,1,Space,false,,,
html-keyboard-response,234,429561,null,"MESSAGE",null,word,,,,, 'MESSAGE',,
html-keyboard-response,235,430066,null,"WALNUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,236,431569,null,"WALNUT",null,word,,,,, 'WALNUT',,
html-keyboard-response,237,432074,null,"CURTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,response,0,none,true,,,
html-keyboard-response,238,433578,null,"CURTAIN",null,word,,,,, 'CURTAIN',,
html-keyboard-response,239,433980,399.85499999602325,"GLASS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,response,1,Space,true,,,
