trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
survey-text,1355,5815523,783.9850000459701,"",,,,,,"{""Q0"":""3""}"
survey-text,1356,5816650,1121.3550000106916,"",,,,,,"{""Q0"":""4""}"
survey-text,1357,5817454,799.2550000203773,"",,,,,,"{""Q0"":""4""}"
survey-text,1358,5819067,1609.2250000219792,"",,,,,,"{""Q0"":""0""}"
survey-text,1359,5820534,1462.289999996312,"",,,,,,"{""Q0"":""1""}"
survey-text,1360,5821419,879.3450000230223,"",,,,,,"{""Q0"":""2""}"
survey-text,1361,5822953,1529.2500000223517,"",,,,,,"{""Q0"":""1""}"
survey-text,1362,5823848,890.8999999985099,"",,,,,,"{""Q0"":""3""}"
survey-text,1363,5825852,1998.300000035204,"",,,,,,"{""Q0"":""hanger""}"
survey-text,1364,5827182,1324.765000026673,"",,,,,,"{""Q0"":""ganster""}"
survey-text,1365,5829733,2546.265000011772,"",,,,,,"{""Q0"":""gangster""}"
survey-text,1366,5832182,2444.314999971539,"",,,,,,"{""Q0"":""chemist""}"
survey-text,1367,5832887,700.0600000023842,"",,,,,,"{""Q0"":""ruby""}"
survey-text,1368,5834362,1469.6950000356883,"",,,,,,"{""Q0"":""sapphire""}"
survey-text,1369,5835884,1516.8449999764562,"",,,,,,"{""Q0"":""charcoal""}"
survey-text,1370,5842313,6424.404999998398,"",,,,,,"{""Q0"":""child""}"
survey-text,1371,5883369,41050.82499998342,"",,,,,,"{""Q0"":""table""}"
survey-text,1372,5915144,31761.745000025257,"",,,,,,"{""Q0"":""villian""}"
html-keyboard-response,1373,5915730,582.9999999832362,"<div style=""font-size:48px;"">Press any key to begin list 20 of 24 </div>",13,,,,,""
html-keyboard-response,1374,5918234,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,1375,5918738,null,"FLUTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1376,5920244,null,"FLUTE",null,word,,, 'FLUTE',""
html-keyboard-response,1377,5920750,null,"MARROW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1378,5922256,null,"MARROW",null,word,,, 'MARROW',""
html-keyboard-response,1379,5922764,null,"GRIZZLY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1380,5924267,null,"GRIZZLY",null,word,,, 'GRIZZLY',""
html-keyboard-response,1381,5924661,391.6399999866262,"BLOSSOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1382,5926164,null,"BLOSSOM",null,word,,, 'BLOSSOM',""
html-keyboard-response,1383,5926507,340.484999993816,"CHURCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1384,5928014,null,"CHURCH",null,word,,, 'CHURCH',""
html-keyboard-response,1385,5928522,null,"DRIVEWAY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1386,5930026,null,"DRIVEWAY",null,word,,, 'DRIVEWAY',""
html-keyboard-response,1387,5930530,null,"FOUNTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1388,5932037,null,"FOUNTAIN",null,word,,, 'FOUNTAIN',""
html-keyboard-response,1389,5932545,null,"TULIP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1390,5934049,null,"TULIP",null,word,,, 'TULIP',""
html-keyboard-response,1391,5934374,322.80500000342727,"CHICKEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1392,5935882,null,"CHICKEN",null,word,,, 'CHICKEN',""
html-keyboard-response,1393,5936386,null,"CASTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1394,5937890,null,"CASTLE",null,word,,, 'CASTLE',""
html-keyboard-response,1395,5938304,411.4749999716878,"WATER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1396,5939806,null,"WATER",null,word,,, 'WATER',""
html-keyboard-response,1397,5940315,null,"ROACH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1398,5941818,null,"ROACH",null,word,,, 'ROACH',""
html-keyboard-response,1399,5942133,313.03000001981854,"BEETLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1400,5943638,null,"BEETLE",null,word,,, 'BEETLE',""
html-keyboard-response,1401,5944025,385.00999996904284,"PLAQUE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1402,5945530,null,"PLAQUE",null,word,,, 'PLAQUE',""
html-keyboard-response,1403,5946039,null,"TROPHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1404,5947546,null,"TROPHY",null,word,,, 'TROPHY',""
html-keyboard-response,1405,5947865,315.79500000271946,"SALESMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1406,5949367,null,"SALESMAN",null,word,,, 'SALESMAN',""
html-keyboard-response,1407,5949769,399.985000025481,"SHEPHERD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1408,5951273,null,"SHEPHERD",null,word,,, 'SHEPHERD',""
html-keyboard-response,1409,5951776,null,"MOUNTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1410,5953283,null,"MOUNTAIN",null,word,,, 'MOUNTAIN',""
survey-text,1411,5954634,1344.9649999961257,"",,,,,,"{""Q0"":""3""}"
survey-text,1412,5955519,879.8400000091642,"",,,,,,"{""Q0"":""4""}"
survey-text,1413,5956815,1291.3699999917299,"",,,,,,"{""Q0"":""2""}"
survey-text,1414,5958265,1445.5449999663979,"",,,,,,"{""Q0"":""2""}"
survey-text,1415,5960722,2452.0250000059605,"",,,,,,"{""Q0"":""3""}"
survey-text,1416,5962172,1445.4849999742582,"",,,,,,"{""Q0"":""4""}"
survey-text,1417,5963652,1474.4749999959022,"",,,,,,"{""Q0"":""5""}"
survey-text,1418,5964680,1023.1249999478459,"",,,,,,"{""Q0"":""3""}"
survey-text,1419,5965463,777.2149999514222,"",,,,,,"{""Q0"":""3""}"
survey-text,1420,5966151,682.730000000447,"",,,,,,"{""Q0"":""3""}"
survey-text,1421,5967287,1132.0049999635667,"",,,,,,"{""Q0"":""6""}"
survey-text,1422,5969516,2224.0800000140443,"",,,,,,"{""Q0"":""5""}"
survey-text,1423,5970371,850.8600000049919,"",,,,,,"{""Q0"":""4""}"
survey-text,1424,5971455,1079.1249999897555,"",,,,,,"{""Q0"":""6""}"
survey-text,1425,5972757,1296.6850000079721,"",,,,,,"{""Q0"":""2""}"
survey-text,1426,5974231,1470.150000007823,"",,,,,,"{""Q0"":""4""}"
survey-text,1427,5975324,1087.4949999852106,"",,,,,,"{""Q0"":""4""}"
survey-text,1428,5976250,921.1549999890849,"",,,,,,"{""Q0"":""3""}"
survey-text,1429,5977041,786.3450000295416,"",,,,,,"{""Q0"":""4""}"
survey-text,1430,5978080,1034.0549999959767,"",,,,,,"{""Q0"":""2""}"
survey-text,1431,5979589,1504.360000019893,"",,,,,,"{""Q0"":""flute""}"
survey-text,1432,5982648,3053.849999967031,"",,,,,,"{""Q0"":""shepard""}"
survey-text,1433,5984344,1690.7950000027195,"",,,,,,"{""Q0"":""fountain""}"
survey-text,1434,5986318,1969.6049999911338,"",,,,,,"{""Q0"":""church""}"
survey-text,1435,5987436,1113.8500000229105,"",,,,,,"{""Q0"":""people""}"
survey-text,1436,5990444,3002.085000043735,"",,,,,,"{""Q0"":""mountain""}"
survey-text,1437,5994224,3775.580000015907,"",,,,,,"{""Q0"":""chicken""}"
survey-text,1438,5996589,2360.935000004247,"",,,,,,"{""Q0"":""highway""}"
survey-text,1439,6004507,7912.309999984689,"",,,,,,"{""Q0"":""blossom""}"
survey-text,1440,6006291,1778.495000035502,"",,,,,,"{""Q0"":""tulip""}"
survey-text,1441,6038967,32671.52000003308,"",,,,,,"{""Q0"":""pigeon""}"
survey-text,1442,6043752,4779.525000018999,"",,,,,,"{""Q0"":""freeway""}"
survey-text,1443,6052496,8738.684999989346,"",,,,,,"{""Q0"":""diamond""}"
survey-text,1444,6057510,5008.860000001267,"",,,,,,"{""Q0"":""water""}"
html-keyboard-response,1445,6058081,569.3549999855459,"<div style=""font-size:48px;"">Press any key to begin list 21 of 24 </div>",13,,,,,""
html-keyboard-response,1446,6060590,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,1447,6061095,null,"ZIPPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1448,6062598,null,"ZIPPER",null,word,,, 'ZIPPER',""
html-keyboard-response,1449,6063105,null,"CHECKERS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1450,6064607,null,"CHECKERS",null,word,,, 'CHECKERS',""
html-keyboard-response,1451,6064974,364.60500000976026,"JOKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1452,6066482,null,"JOKER",null,word,,, 'JOKER',""
html-keyboard-response,1453,6066986,null,"DOCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1454,6068488,null,"DOCK",null,word,,, 'DOCK',""
html-keyboard-response,1455,6068844,352.8950000181794,"WRITER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1456,6070352,null,"WRITER",null,word,,, 'WRITER',""
html-keyboard-response,1457,6070860,null,"VESSEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1458,6072365,null,"VESSEL",null,word,,, 'VESSEL',""
html-keyboard-response,1459,6072873,null,"FROST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1460,6074376,null,"FROST",null,word,,, 'FROST',""
html-keyboard-response,1461,6074884,null,"TIGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1462,6076388,null,"TIGER",null,word,,, 'TIGER',""
html-keyboard-response,1463,6076895,null,"SARDINE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1464,6078398,null,"SARDINE",null,word,,, 'SARDINE',""
html-keyboard-response,1465,6078839,438.7550000101328,"CAPTAIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1466,6080347,null,"CAPTAIN",null,word,,, 'CAPTAIN',""
html-keyboard-response,1467,6080666,316.97500002384186,"CLIPPERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1468,6082174,null,"CLIPPERS",null,word,,, 'CLIPPERS',""
html-keyboard-response,1469,6082681,null,"SHEARS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1470,6084188,null,"SHEARS",null,word,,, 'SHEARS',""
html-keyboard-response,1471,6084695,null,"MUSTARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1472,6086198,null,"MUSTARD",null,word,,, 'MUSTARD',""
html-keyboard-response,1473,6086666,465.6599999871105,"MONARCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1474,6088174,null,"MONARCH",null,word,,, 'MONARCH',""
html-keyboard-response,1475,6088679,null,"RULER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1476,6090185,null,"RULER",null,word,,, 'RULER',""
html-keyboard-response,1477,6090693,null,"BRUNETTE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1478,6092196,null,"BRUNETTE",null,word,,, 'BRUNETTE',""
html-keyboard-response,1479,6092581,382.74999998975545,"MOTEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1480,6094089,null,"MOTEL",null,word,,, 'MOTEL',""
html-keyboard-response,1481,6094474,382.90999998524785,"SKATE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1482,6095979,null,"SKATE",null,word,,, 'SKATE',""
survey-text,1483,6097507,1521.9700000016019,"",,,,,,"{""Q0"":""4""}"
survey-text,1484,6098600,1088.9249999886379,"",,,,,,"{""Q0"":""4""}"
survey-text,1485,6099986,1379.8550000069663,"",,,,,,"{""Q0"":""2""}"
survey-text,1486,6101242,1251.7249999800697,"",,,,,,"{""Q0"":""4""}"
survey-text,1487,6102362,1115.2149999979883,"",,,,,,"{""Q0"":""1""}"
survey-text,1488,6103547,1180.4700000211596,"",,,,,,"{""Q0"":""1""}"
survey-text,1489,6104914,1362.819999979809,"",,,,,,"{""Q0"":""4""}"
survey-text,1490,6105835,915.4949999647215,"",,,,,,"{""Q0"":""6""}"
survey-text,1491,6106934,1094.549999980256,"",,,,,,"{""Q0"":""4""}"
survey-text,1492,6108044,1105.3299999907613,"",,,,,,"{""Q0"":""2""}"
survey-text,1493,6109024,975.1399999950081,"",,,,,,"{""Q0"":""1""}"
survey-text,1494,6110263,1234.4799999836832,"",,,,,,"{""Q0"":""1""}"
survey-text,1495,6111696,1428.2300000200048,"",,,,,,"{""Q0"":""1""}"
survey-text,1496,6112656,954.8150000041351,"",,,,,,"{""Q0"":""3""}"
survey-text,1497,6114001,1340.4250000026077,"",,,,,,"{""Q0"":""1""}"
survey-text,1498,6114808,802.8599999956787,"",,,,,,"{""Q0"":""2""}"
survey-text,1499,6116054,1241.275000036694,"",,,,,,"{""Q0"":""5""}"
survey-text,1500,6117688,1628.1300000268966,"",,,,,,"{""Q0"":""5""}"
survey-text,1501,6118646,953.414999996312,"",,,,,,"{""Q0"":""2""}"
survey-text,1502,6119808,1157.2099999757484,"",,,,,,"{""Q0"":""5""}"
survey-text,1503,6121222,1408.24000001885,"",,,,,,"{""Q0"":""5""}"
survey-text,1504,6123157,1930.4250000277534,"",,,,,,"{""Q0"":""captain""}"
survey-text,1505,6124608,1445.7799999509007,"",,,,,,"{""Q0"":""monarch""}"
survey-text,1506,6125474,862.0349999982864,"",,,,,,"{""Q0"":""ruler""}"
survey-text,1507,6128265,2785.6049999836832,"",,,,,,"{""Q0"":""brunette""}"
survey-text,1508,6142433,14162.345000018366,"",,,,,,"{""Q0"":""clippers""}"
survey-text,1509,6152058,9619.5099999886,"",,,,,,"{""Q0"":""tiger""}"
survey-text,1510,6178985,26921.825000027195,"",,,,,,"{""Q0"":""joker""}"
survey-text,1511,6184982,5991.900000022724,"",,,,,,"{""Q0"":""juggler""}"
survey-text,1512,6204938,19951.26000000164,"",,,,,,"{""Q0"":""dock""}"
html-keyboard-response,1513,6205584,643.5649999771267,"<div style=""font-size:48px;"">Press any key to begin list 22 of 24 </div>",13,,,,,""
html-keyboard-response,1514,6208094,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,1515,6208249,151.88499999977648,"CANOE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",13,word_square,1,SPACEBAR,,""
html-keyboard-response,1516,6209756,null,"CANOE",null,word,,, 'CANOE',""
html-keyboard-response,1517,6210265,null,"CONCRETE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1518,6211768,null,"CONCRETE",null,word,,, 'CONCRETE',""
html-keyboard-response,1519,6212156,385.2099999785423,"PAVEMENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1520,6213663,null,"PAVEMENT",null,word,,, 'PAVEMENT',""
html-keyboard-response,1521,6214172,null,"JAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1522,6215680,null,"JAR",null,word,,, 'JAR',""
html-keyboard-response,1523,6216001,319.3249999899417,"PIGMENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1524,6217505,null,"PIGMENT",null,word,,, 'PIGMENT',""
html-keyboard-response,1525,6218013,null,"SEASHORE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1526,6219521,null,"SEASHORE",null,word,,, 'SEASHORE',""
html-keyboard-response,1527,6220025,null,"KETTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1528,6221533,null,"KETTLE",null,word,,, 'KETTLE',""
html-keyboard-response,1529,6221923,387.64500001072884,"MARBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1530,6223430,null,"MARBLE",null,word,,, 'MARBLE',""
html-keyboard-response,1531,6223935,null,"CAPTIVE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1532,6225439,null,"CAPTIVE",null,word,,, 'CAPTIVE',""
html-keyboard-response,1533,6225797,355.8750000074506,"ANGEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1534,6227305,null,"ANGEL",null,word,,, 'ANGEL',""
html-keyboard-response,1535,6227689,381.7649999978021,"GLACIER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1536,6229195,null,"GLACIER",null,word,,, 'GLACIER',""
html-keyboard-response,1537,6229700,null,"SWEATER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1538,6231205,null,"SWEATER",null,word,,, 'SWEATER',""
html-keyboard-response,1539,6231714,null,"CREEK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1540,6233222,null,"CREEK",null,word,,, 'CREEK',""
html-keyboard-response,1541,6233560,335.2000000309199,"PITCHFORK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1542,6235064,null,"PITCHFORK",null,word,,, 'PITCHFORK',""
html-keyboard-response,1543,6235572,null,"CARPET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1544,6237079,null,"CARPET",null,word,,, 'CARPET',""
html-keyboard-response,1545,6237585,null,"REINDEER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1546,6239093,null,"REINDEER",null,word,,, 'REINDEER',""
html-keyboard-response,1547,6239476,380.9400000022724,"STOCKING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1548,6240983,null,"STOCKING",null,word,,, 'STOCKING',""
html-keyboard-response,1549,6241339,352.87499998230487,"BOUILLON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1550,6242846,null,"BOUILLON",null,word,,, 'BOUILLON',""
survey-text,1551,6244150,1297.9250000212342,"",,,,,,"{""Q0"":""3""}"
survey-text,1552,6244924,768.7149999551475,"",,,,,,"{""Q0"":""3""}"
survey-text,1553,6246005,1076.5999999716878,"",,,,,,"{""Q0"":""2""}"
survey-text,1554,6247389,1378.8599999975413,"",,,,,,"{""Q0"":""4""}"
survey-text,1555,6248420,1026.100000018254,"",,,,,,"{""Q0"":""6""}"
survey-text,1556,6249435,1010.7749999733642,"",,,,,,"{""Q0"":""5""}"
survey-text,1557,6250884,1444.429999973625,"",,,,,,"{""Q0"":""5""}"
survey-text,1558,6252271,1381.8200000096112,"",,,,,,"{""Q0"":""0""}"
survey-text,1559,6253560,1284.5400000233203,"",,,,,,"{""Q0"":""1""}"
survey-text,1560,6254803,1237.0900000100955,"",,,,,,"{""Q0"":""3""}"
survey-text,1561,6255779,971.3549999864772,"",,,,,,"{""Q0"":""6""}"
survey-text,1562,6258301,2516.7749999677762,"",,,,,,"{""Q0"":""2""}"
survey-text,1563,6259330,1024.3149999883026,"",,,,,,"{""Q0"":""1""}"
survey-text,1564,6260268,932.4100000094622,"",,,,,,"{""Q0"":""1""}"
survey-text,1565,6261205,931.9350000005215,"",,,,,,"{""Q0"":""2""}"
survey-text,1566,6262813,1603.289999999106,"",,,,,,"{""Q0"":""3""}"
survey-text,1567,6263925,1107.7350000273436,"",,,,,,"{""Q0"":""4""}"
survey-text,1568,6265081,1150.9300000034273,"",,,,,,"{""Q0"":""4""}"
survey-text,1569,6265988,902.0800000280142,"",,,,,,"{""Q0"":""1""}"
survey-text,1570,6267119,1126.3499999763444,"",,,,,,"{""Q0"":""1""}"
survey-text,1571,6270595,3471.7199999717996,"",,,,,,"{""Q0"":""reindeer""}"
survey-text,1572,6273347,2747.284999990836,"",,,,,,"{""Q0"":""stockings""}"
survey-text,1573,6286304,12951.315000013448,"",,,,,,"{""Q0"":""seashore""}"
survey-text,1574,6326657,40347.24000003189,"",,,,,,"{""Q0"":""j""}"
survey-text,1575,6333889,7226.059999957681,"",,,,,,"{""Q0"":""yeah""}"
survey-text,1576,6364247,30353.369999967515,"",,,,,,"{""Q0"":""angel""}"
html-keyboard-response,1577,6366330,2081.180000036955,"<div style=""font-size:48px;"">Press any key to begin list 23 of 24 </div>",13,,,,,""
html-keyboard-response,1578,6368840,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,1579,6369348,null,"HOSTAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1580,6370851,null,"HOSTAGE",null,word,,, 'HOSTAGE',""
html-keyboard-response,1581,6371228,374.599999981001,"FACE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1582,6372735,null,"FACE",null,word,,, 'FACE',""
html-keyboard-response,1583,6373243,null,"PUMPKIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1584,6374751,null,"PUMPKIN",null,word,,, 'PUMPKIN',""
html-keyboard-response,1585,6375260,null,"PONY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1586,6376765,null,"PONY",null,word,,, 'PONY',""
