trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
survey-text,661,1613430,1393.0949999485165,"",,,,,,{"Q0":"3"}
survey-text,662,1614321,886.7550001014024,"",,,,,,{"Q0":"4"}
survey-text,663,1615294,968.3700001332909,"",,,,,,{"Q0":"4"}
survey-text,664,1616224,924.7899998445064,"",,,,,,{"Q0":"1"}
survey-text,665,1617183,953.2149999868125,"",,,,,,{"Q0":"4"}
survey-text,666,1618747,1556.895000161603,"",,,,,,{"Q0":"2"}
survey-text,667,1619859,1106.6349998582155,"",,,,,,{"Q0":"2"}
survey-text,668,1620703,838.8199999462813,"",,,,,,{"Q0":"3"}
survey-text,669,1621454,745.4350001644343,"",,,,,,{"Q0":"4"}
survey-text,670,1622354,894.594999961555,"",,,,,,{"Q0":"4"}
survey-text,671,1623672,1312.5350000336766,"",,,,,,{"Q0":"3"}
survey-text,672,1624377,699.3600002024323,"",,,,,,{"Q0":"3"}
survey-text,673,1625017,634.8099999595433,"",,,,,,{"Q0":"3"}
survey-text,674,1626409,1386.3550000824034,"",,,,,,{"Q0":"buggy"}
survey-text,675,1627326,911.3600000273436,"",,,,,,{"Q0":"flashlight"}
survey-text,676,1628478,1148.5099999699742,"",,,,,,{"Q0":"teacher"}
survey-text,677,1630896,2410.9449998941272,"",,,,,,{"Q0":"buggy"}
survey-text,678,1632824,1922.0399998594075,"",,,,,,{"Q0":"throne"}
survey-text,679,1689828,56997.73499998264,"",,,,,,{"Q0":"."}
survey-text,680,1766192,76358.28000004403,"",,,,,,{"Q0":"."}
html-keyboard-response,681,1767139,945.9999999962747,"<div style=""font-size:48px;"">Press any key to begin list 10 of 24 </div>",32,,,,,
html-keyboard-response,682,1769646,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,683,1770151,null,"VIKING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,684,1771653,null,"VIKING",null,word,,, 'VIKING',
html-keyboard-response,685,1772161,null,"YACHT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,686,1773663,null,"YACHT",null,word,,, 'YACHT',
html-keyboard-response,687,1774168,null,"TOURIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,688,1775672,null,"TOURIST",null,word,,, 'TOURIST',
html-keyboard-response,689,1776178,null,"DIME<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,690,1777681,null,"DIME",null,word,,, 'DIME',
html-keyboard-response,691,1778185,null,"PERCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,692,1779687,null,"PERCH",null,word,,, 'PERCH',
html-keyboard-response,693,1780193,null,"JUDGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,694,1781696,null,"JUDGE",null,word,,, 'JUDGE',
html-keyboard-response,695,1782203,null,"BLADE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,696,1783706,null,"BLADE",null,word,,, 'BLADE',
html-keyboard-response,697,1784213,null,"SCISSORS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,698,1785716,null,"SCISSORS",null,word,,, 'SCISSORS',
html-keyboard-response,699,1786224,null,"HAYSTACK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,700,1787726,null,"HAYSTACK",null,word,,, 'HAYSTACK',
html-keyboard-response,701,1788233,null,"SUITCASE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,702,1789738,null,"SUITCASE",null,word,,, 'SUITCASE',
html-keyboard-response,703,1790245,null,"PAPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,704,1791748,null,"PAPER",null,word,,, 'PAPER',
html-keyboard-response,705,1792253,null,"JOURNAL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,706,1793757,null,"JOURNAL",null,word,,, 'JOURNAL',
html-keyboard-response,707,1794264,null,"STRANGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,708,1795766,null,"STRANGER",null,word,,, 'STRANGER',
html-keyboard-response,709,1796274,null,"EUROPE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,710,1797776,null,"EUROPE",null,word,,, 'EUROPE',
html-keyboard-response,711,1798280,null,"SARDINE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,712,1799785,null,"SARDINE",null,word,,, 'SARDINE',
html-keyboard-response,713,1800249,461.7550000548363,"HOOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,714,1801752,null,"HOOK",null,word,,, 'HOOK',
html-keyboard-response,715,1802260,null,"ORANGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,716,1803767,null,"ORANGE",null,word,,, 'ORANGE',
html-keyboard-response,717,1804274,null,"DAISY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,718,1805779,null,"DAISY",null,word,,, 'DAISY',
survey-text,719,1808239,2455.230000196025,"",,,,,,{"Q0":"0"}
survey-text,720,1809154,909.3949999660254,"",,,,,,{"Q0":"3"}
survey-text,721,1810125,964.7750000003725,"",,,,,,{"Q0":"2"}
survey-text,722,1811151,1021.1700000800192,"",,,,,,{"Q0":"6"}
survey-text,723,1811932,775.459999917075,"",,,,,,{"Q0":"4"}
survey-text,724,1812707,770.2049999497831,"",,,,,,{"Q0":"5"}
survey-text,725,1813615,902.5200000032783,"",,,,,,{"Q0":"4"}
survey-text,726,1814321,701.13499998115,"",,,,,,{"Q0":"4"}
survey-text,727,1815371,1044.6450000163168,"",,,,,,{"Q0":"6"}
survey-text,728,1816360,983.7799998931587,"",,,,,,{"Q0":"4"}
survey-text,729,1817320,954.4599999208003,"",,,,,,{"Q0":"4"}
survey-text,730,1818166,840.4300000984222,"",,,,,,{"Q0":"1"}
survey-text,731,1819234,1062.5150001142174,"",,,,,,{"Q0":"4"}
survey-text,732,1820149,908.7549999821931,"",,,,,,{"Q0":"3"}
survey-text,733,1823228,3073.835000162944,"",,,,,,{"Q0":"2"}
survey-text,734,1824146,913.7949999421835,"",,,,,,{"Q0":"4"}
survey-text,735,1825219,1067.3050000332296,"",,,,,,{"Q0":"6"}
survey-text,736,1826010,785.8649999834597,"",,,,,,{"Q0":"4"}
survey-text,737,1827263,1246.7149998992682,"",,,,,,{"Q0":"2"}
survey-text,738,1828071,802.5849999394268,"",,,,,,{"Q0":"3"}
survey-text,739,1828855,778.4850001335144,"",,,,,,{"Q0":"3"}
survey-text,740,1830140,1279.1699999943376,"",,,,,,{"Q0":"1"}
survey-text,741,1831327,1181.71999999322,"",,,,,,{"Q0":"orange"}
survey-text,742,1831920,586.9550001807511,"",,,,,,{"Q0":"daisy"}
survey-text,743,1832931,1005.170000018552,"",,,,,,{"Q0":"judge"}
survey-text,744,1833682,745.6199999433011,"",,,,,,{"Q0":"japan"}
survey-text,745,1834241,554.2399999685585,"",,,,,,{"Q0":"europe"}
survey-text,746,1835022,775.0750000122935,"",,,,,,{"Q0":"stranger"}
survey-text,747,1838517,3490.4149998910725,"",,,,,,{"Q0":"sardine"}
survey-text,748,1851601,13077.42500002496,"",,,,,,{"Q0":"blade"}
survey-text,749,1852466,858.4600000176579,"",,,,,,{"Q0":"scissors"}
survey-text,750,1909777,57304.379999870434,"",,,,,,{"Q0":"blade"}
html-keyboard-response,751,1910244,465.42000002227724,"<div style=""font-size:48px;"">Press any key to begin list 11 of 24 </div>",32,,,,,
html-keyboard-response,752,1912750,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,753,1913252,null,"BACON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,754,1914756,null,"BACON",null,word,,, 'BACON',
html-keyboard-response,755,1915262,null,"SKUNK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,756,1916764,null,"SKUNK",null,word,,, 'SKUNK',
html-keyboard-response,757,1917269,null,"CARPET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,758,1918772,null,"CARPET",null,word,,, 'CARPET',
html-keyboard-response,759,1919280,null,"GUARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,760,1920783,null,"GUARD",null,word,,, 'GUARD',
html-keyboard-response,761,1921291,null,"GROUND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,762,1922795,null,"GROUND",null,word,,, 'GROUND',
html-keyboard-response,763,1923300,null,"ANKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,764,1924804,null,"ANKLE",null,word,,, 'ANKLE',
html-keyboard-response,765,1925311,null,"LODGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,766,1926815,null,"LODGE",null,word,,, 'LODGE',
html-keyboard-response,767,1927320,null,"DOG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,768,1928823,null,"DOG",null,word,,, 'DOG',
html-keyboard-response,769,1929330,null,"SEAFOOD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,770,1930833,null,"SEAFOOD",null,word,,, 'SEAFOOD',
html-keyboard-response,771,1931340,null,"BANQUET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,772,1932843,null,"BANQUET",null,word,,, 'BANQUET',
html-keyboard-response,773,1933346,null,"DORM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,774,1934850,null,"DORM",null,word,,, 'DORM',
html-keyboard-response,775,1935356,null,"OMELET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,776,1936858,null,"OMELET",null,word,,, 'OMELET',
html-keyboard-response,777,1937364,null,"HUSBAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,778,1938866,null,"HUSBAND",null,word,,, 'HUSBAND',
html-keyboard-response,779,1939349,481.4349999651313,"COLONEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,780,1940857,null,"COLONEL",null,word,,, 'COLONEL',
html-keyboard-response,781,1941363,null,"CLIFF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,782,1942866,null,"CLIFF",null,word,,, 'CLIFF',
html-keyboard-response,783,1943374,null,"LAGOON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,784,1944878,null,"LAGOON",null,word,,, 'LAGOON',
html-keyboard-response,785,1945347,466.9250000733882,"BUREAU<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,786,1946850,null,"BUREAU",null,word,,, 'BUREAU',
html-keyboard-response,787,1947356,null,"CHEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,788,1948861,null,"CHEST",null,word,,, 'CHEST',
survey-text,789,1951357,2490.840000100434,"",,,,,,{"Q0":"1"}
survey-text,790,1952227,864.3249999731779,"",,,,,,{"Q0":"4"}
survey-text,791,1953128,895.5050001386553,"",,,,,,{"Q0":"6"}
survey-text,792,1953871,737.3099999967963,"",,,,,,{"Q0":"4"}
survey-text,793,1954585,708.335000090301,"",,,,,,{"Q0":"2"}
survey-text,794,1955472,881.6400000359863,"",,,,,,{"Q0":"1"}
survey-text,795,1956210,731.6149999387562,"",,,,,,{"Q0":"3"}
survey-text,796,1957157,941.080000018701,"",,,,,,{"Q0":"2"}
survey-text,797,1957967,805.0599999260157,"",,,,,,{"Q0":"3"}
survey-text,798,1958804,830.7849999982864,"",,,,,,{"Q0":"3"}
survey-text,799,1959588,779.2500001378357,"",,,,,,{"Q0":"2"}
survey-text,800,1960479,886.1950000282377,"",,,,,,{"Q0":"4"}
survey-text,801,1961260,774.9099999200553,"",,,,,,{"Q0":"3"}
survey-text,802,1961991,725.4800000227988,"",,,,,,{"Q0":"4"}
survey-text,803,1962721,725.6300000008196,"",,,,,,{"Q0":"2"}
survey-text,804,1963360,633.6499999742955,"",,,,,,{"Q0":"2"}
survey-text,805,1964972,1606.2300000339746,"",,,,,,{"Q0":"3"}
survey-text,806,1966718,1741.0850001033396,"",,,,,,{"Q0":"0"}
survey-text,807,1967684,961.14999987185,"",,,,,,{"Q0":"5"}
survey-text,808,1970189,2500.135000096634,"",,,,,,{"Q0":"2"}
survey-text,809,1970939,744.0750000532717,"",,,,,,{"Q0":"4"}
survey-text,810,1972741,1796.695000026375,"",,,,,,{"Q0":"22"}
survey-text,811,1974801,2054.520000005141,"",,,,,,{"Q0":"2"}
survey-text,812,1976322,1515.3049998916686,"",,,,,,{"Q0":"bureau"}
survey-text,813,1977729,1399.7750000562519,"",,,,,,{"Q0":"sku k"}
survey-text,814,1978937,1201.8850001040846,"",,,,,,{"Q0":"skunk"}
survey-text,815,1979658,715.5049999710172,"",,,,,,{"Q0":"bacon"}
survey-text,816,1980761,1098.0899999849498,"",,,,,,{"Q0":"guard"}
survey-text,817,1981701,933.5000000428408,"",,,,,,{"Q0":"ankle"}
survey-text,818,1982492,783.8800000026822,"",,,,,,{"Q0":"ground"}
survey-text,819,1986031,3534.0100000612438,"",,,,,,{"Q0":"banquet"}
survey-text,820,1986439,401.575000025332,"",,,,,,{"Q0":"dorm"}
survey-text,821,1988878,2433.43500001356,"",,,,,,{"Q0":"omelet"}
survey-text,822,2043803,54917.73999994621,"",,,,,,{"Q0":"dorm"}
survey-text,823,2045379,1571.1099999025464,"",,,,,,{"Q0":"dorm"}
survey-text,824,2087215,41831.3049999997,"",,,,,,{"Q0":"bacon"}
html-keyboard-response,825,2087859,641.6949999984354,"<div style=""font-size:48px;"">Press any key to begin list 12 of 24 </div>",32,,,,,
html-keyboard-response,826,2090367,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,827,2090874,null,"BLENDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,828,2092377,null,"BLENDER",null,word,,, 'BLENDER',
html-keyboard-response,829,2092883,null,"IDOL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,830,2094386,null,"IDOL",null,word,,, 'IDOL',
html-keyboard-response,831,2094893,null,"TERMITE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,832,2096397,null,"TERMITE",null,word,,, 'TERMITE',
html-keyboard-response,833,2096903,null,"SKILLET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,834,2098405,null,"SKILLET",null,word,,, 'SKILLET',
html-keyboard-response,835,2098912,null,"TRUMPET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
