trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,832,2676957,null,"BOUQUET",null,word,,, 'BOUQUET',
html-keyboard-response,833,2677348,388.89999996172264,"STAPLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,834,2678851,null,"STAPLER",null,word,,, 'STAPLER',
html-keyboard-response,835,2679283,430.61999999918044,"STATUE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,836,2680791,null,"STATUE",null,word,,, 'STATUE',
html-keyboard-response,837,2681295,null,"NEEDLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,838,2682801,null,"NEEDLE",null,word,,, 'NEEDLE',
survey-text,839,2684227,1419.240000017453,"",,,,,,{"Q0":"4"}
survey-text,840,2685282,1046.9149999553338,"",,,,,,{"Q0":"6"}
survey-text,841,2686831,1541.9800000381656,"",,,,,,{"Q0":"4"}
survey-text,842,2687854,1017.4299999489449,"",,,,,,{"Q0":"4"}
survey-text,843,2689138,1276.4449999667704,"",,,,,,{"Q0":"1"}
survey-text,844,2690521,1375.8099999977276,"",,,,,,{"Q0":"6"}
survey-text,845,2691621,1093.2799999718554,"",,,,,,{"Q0":"3"}
survey-text,846,2693118,1489.179999975022,"",,,,,,{"Q0":"4"}
survey-text,847,2694467,1342.6650000037625,"",,,,,,{"Q0":"2"}
survey-text,848,2695620,1145.920000039041,"",,,,,,{"Q0":"3"}
survey-text,849,2696667,1040.5500000342727,"",,,,,,{"Q0":"6"}
survey-text,850,2697740,1065.2199999894947,"",,,,,,{"Q0":"5"}
survey-text,851,2698947,1200.8700000005774,"",,,,,,{"Q0":"3"}
survey-text,852,2700292,1338.4749999968335,"",,,,,,{"Q0":"4"}
survey-text,853,2704142,3843.1100000161678,"",,,,,,{"Q0":"2"}
survey-text,854,2705512,1361.9199999957345,"",,,,,,{"Q0":"2"}
survey-text,855,2708360,2841.2699999753386,"",,,,,,{"Q0":"2"}
survey-text,856,2710670,2302.7000000001863,"",,,,,,{"Q0":"needle"}
survey-text,857,2713236,2558.245000021998,"",,,,,,{"Q0":"statue"}
survey-text,858,2715006,1762.6499999896623,"",,,,,,{"Q0":"cross"}
survey-text,859,2716818,1804.3799999868497,"",,,,,,{"Q0":"temple"}
survey-text,860,2719281,2454.7049999819137,"",,,,,,{"Q0":"pliers"}
survey-text,861,2721030,1742.0199999469332,"",,,,,,{"Q0":"lily"}
survey-text,862,2723247,2210.0399999762885,"",,,,,,{"Q0":"bouquet"}
survey-text,863,2765878,42621.455000014976,"",,,,,,{"Q0":"pliers"}
survey-text,864,2782652,16766.089999990072,"",,,,,,{"Q0":"dresser"}
survey-text,865,2860226,77563.8199999812,"",,,,,,{"Q0":"guard"}
html-keyboard-response,866,2860817,588.5049999924377,"<div style=""font-size:48px;"">Press any key to begin list 13 of 24 </div>",13,,,,,
html-keyboard-response,867,2863323,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,868,2863826,null,"GERM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,869,2865333,null,"GERM",null,word,,, 'GERM',
html-keyboard-response,870,2865840,null,"TREASURE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,871,2867343,null,"TREASURE",null,word,,, 'TREASURE',
html-keyboard-response,872,2867812,467.00000000419095,"SICKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,873,2869317,null,"SICKLE",null,word,,, 'SICKLE',
html-keyboard-response,874,2869824,null,"CHISEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,875,2871327,null,"CHISEL",null,word,,, 'CHISEL',
html-keyboard-response,876,2871832,null,"SALESMAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,877,2873339,null,"SALESMAN",null,word,,, 'SALESMAN',
html-keyboard-response,878,2873826,484.3399999663234,"SHOELACE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,879,2875333,null,"SHOELACE",null,word,,, 'SHOELACE',
html-keyboard-response,880,2875752,417.03000001143664,"DAD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,881,2877258,null,"DAD",null,word,,, 'DAD',
html-keyboard-response,882,2877567,307.2099999990314,"BRUNETTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,883,2879074,null,"BRUNETTE",null,word,,, 'BRUNETTE',
html-keyboard-response,884,2879582,null,"CAPTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,885,2881087,null,"CAPTAIN",null,word,,, 'CAPTAIN',
html-keyboard-response,886,2881589,null,"TAXI<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,887,2883092,null,"TAXI",null,word,,, 'TAXI',
html-keyboard-response,888,2883600,null,"GRASS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,889,2885104,null,"GRASS",null,word,,, 'GRASS',
html-keyboard-response,890,2885612,null,"DECK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,891,2887116,null,"DECK",null,word,,, 'DECK',
html-keyboard-response,892,2887565,446.95499999215826,"HERO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,893,2889071,null,"HERO",null,word,,, 'HERO',
html-keyboard-response,894,2889577,null,"ROACH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,895,2891082,null,"ROACH",null,word,,, 'ROACH',
html-keyboard-response,896,2891504,420.4199999803677,"TILE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,897,2893006,null,"TILE",null,word,,, 'TILE',
html-keyboard-response,898,2893512,null,"BLANKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,899,2895019,null,"BLANKET",null,word,,, 'BLANKET',
html-keyboard-response,900,2895526,null,"SWEATER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,901,2897031,null,"SWEATER",null,word,,, 'SWEATER',
html-keyboard-response,902,2897392,358.6449999711476,"INMATE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,903,2898895,null,"INMATE",null,word,,, 'INMATE',
survey-text,904,2900771,1869.765000010375,"",,,,,,{"Q0":"2"}
survey-text,905,2902114,1336.1600000062026,"",,,,,,{"Q0":"4"}
survey-text,906,2903773,1651.9700000062585,"",,,,,,{"Q0":"2"}
survey-text,907,2904949,1167.6399999996647,"",,,,,,{"Q0":"5"}
survey-text,908,2906252,1296.410000009928,"",,,,,,{"Q0":"5"}
survey-text,909,2907472,1212.3200000496581,"",,,,,,{"Q0":"3"}
survey-text,910,2908851,1372.9150000144728,"",,,,,,{"Q0":"4"}
survey-text,911,2910704,1845.8649999811314,"",,,,,,{"Q0":"2"}
survey-text,912,2912004,1292.8700000047684,"",,,,,,{"Q0":"3"}
survey-text,913,2913228,1216.9799999683164,"",,,,,,{"Q0":"4"}
survey-text,914,2914944,1709.320000023581,"",,,,,,{"Q0":"4"}
survey-text,915,2916181,1230.3899999824353,"",,,,,,{"Q0":"2"}
survey-text,916,2917343,1154.7600000048988,"",,,,,,{"Q0":"5"}
survey-text,917,2918659,1308.7649999652058,"",,,,,,{"Q0":"3"}
survey-text,918,2919684,1018.0549999931827,"",,,,,,{"Q0":"4"}
survey-text,919,2920808,1116.1600000341423,"",,,,,,{"Q0":"5"}
survey-text,920,2922578,1763.5400000144728,"",,,,,,{"Q0":"2"}
survey-text,921,2924225,1639.8349999799393,"",,,,,,{"Q0":"2"}
survey-text,922,2926608,2375.579999992624,"",,,,,,{"Q0":"inmate"}
survey-text,923,2927924,1308.7550000054762,"",,,,,,{"Q0":"tile"}
survey-text,924,2929594,1662.8349999664351,"",,,,,,{"Q0":"blanket"}
survey-text,925,2931421,1820.27000002563,"",,,,,,{"Q0":"sweater"}
survey-text,926,2934473,3044.705000007525,"",,,,,,{"Q0":"hero"}
survey-text,927,2935953,1471.7800000216812,"",,,,,,{"Q0":"roach"}
survey-text,928,2936851,890.7050000270829,"",,,,,,{"Q0":"dad"}
survey-text,929,2939317,2458.3049999782816,"",,,,,,{"Q0":"shoelace"}
survey-text,930,2941646,2321.300000010524,"",,,,,,{"Q0":"chisel"}
survey-text,931,2943951,2297.535000019707,"",,,,,,{"Q0":"salesman"}
survey-text,932,2953845,9886.059999989811,"",,,,,,{"Q0":"sickle"}
survey-text,933,2955158,1305.2299999981187,"",,,,,,{"Q0":"germ"}
survey-text,934,3023431,68263.66999995662,"",,,,,,{"Q0":"captain"}
html-keyboard-response,935,3024199,765.5249999952503,"<div style=""font-size:48px;"">Press any key to begin list 14 of 24 </div>",13,,,,,
html-keyboard-response,936,3026707,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,937,3027210,null,"SERGEANT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,938,3028717,null,"SERGEANT",null,word,,, 'SERGEANT',
html-keyboard-response,939,3029221,null,"BEETLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,940,3030727,null,"BEETLE",null,word,,, 'BEETLE',
html-keyboard-response,941,3031202,472.8999999933876,"SWATTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,942,3032707,null,"SWATTER",null,word,,, 'SWATTER',
html-keyboard-response,943,3033212,null,"LANDSCAPE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,944,3034716,null,"LANDSCAPE",null,word,,, 'LANDSCAPE',
html-keyboard-response,945,3035222,null,"STUDENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,946,3036729,null,"STUDENT",null,word,,, 'STUDENT',
html-keyboard-response,947,3037140,408.7500000023283,"JEEP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,948,3038648,null,"JEEP",null,word,,, 'JEEP',
html-keyboard-response,949,3039061,410.94500001054257,"STUMP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,950,3040563,null,"STUMP",null,word,,, 'STUMP',
html-keyboard-response,951,3041038,472.46000001905486,"RUBY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,952,3042540,null,"RUBY",null,word,,, 'RUBY',
html-keyboard-response,953,3043046,null,"BANDAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,954,3044553,null,"BANDAGE",null,word,,, 'BANDAGE',
html-keyboard-response,955,3045056,null,"CLIPPERS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,956,3046559,null,"CLIPPERS",null,word,,, 'CLIPPERS',
html-keyboard-response,957,3047025,463.9449999667704,"POPCORN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,958,3048533,null,"POPCORN",null,word,,, 'POPCORN',
html-keyboard-response,959,3049037,null,"CACTUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,960,3050544,null,"CACTUS",null,word,,, 'CACTUS',
html-keyboard-response,961,3051039,492.5200000288896,"TRIGGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,962,3052544,null,"TRIGGER",null,word,,, 'TRIGGER',
html-keyboard-response,963,3053047,null,"COUNTY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,964,3054555,null,"COUNTY",null,word,,, 'COUNTY',
html-keyboard-response,965,3054966,408.5649999906309,"MEADOW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,966,3056473,null,"MEADOW",null,word,,, 'MEADOW',
html-keyboard-response,967,3056978,null,"GARDEN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,968,3058481,null,"GARDEN",null,word,,, 'GARDEN',
html-keyboard-response,969,3058989,null,"SOLDIER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,970,3060492,null,"SOLDIER",null,word,,, 'SOLDIER',
html-keyboard-response,971,3060838,343.59000000404194,"PLANT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,972,3062342,null,"PLANT",null,word,,, 'PLANT',
survey-text,973,3063816,1467.5850000348873,"",,,,,,{"Q0":"5"}
survey-text,974,3065031,1208.039999997709,"",,,,,,{"Q0":"6"}
survey-text,975,3066416,1377.2749999770895,"",,,,,,{"Q0":"2"}
survey-text,976,3067454,1031.6699999966659,"",,,,,,{"Q0":"5"}
survey-text,977,3068726,1264.7950000246055,"",,,,,,{"Q0":"3"}
survey-text,978,3070071,1337.954999995418,"",,,,,,{"Q0":"2"}
survey-text,979,3071696,1617.835000040941,"",,,,,,{"Q0":"3"}
survey-text,980,3072924,1220.7300000009127,"",,,,,,{"Q0":"3"}
survey-text,981,3073958,1026.804999972228,"",,,,,,{"Q0":"3"}
survey-text,982,3075702,1736.5999999456108,"",,,,,,{"Q0":"2"}
survey-text,983,3078248,2540.3800000203773,"",,,,,,{"Q0":"0"}
survey-text,984,3079902,1649.0000000339933,"",,,,,,{"Q0":"5"}
survey-text,985,3081220,1310.7949999975972,"",,,,,,{"Q0":"5"}
survey-text,986,3083626,2398.6100000329316,"",,,,,,{"Q0":"1"}
survey-text,987,3085526,1892.6699999719858,"",,,,,,{"Q0":"3"}
survey-text,988,3086766,1232.830000051763,"",,,,,,{"Q0":"4"}
survey-text,989,3096555,9781.500000040978,"",,,,,,{"Q0":"sergeant"}
survey-text,990,3101345,4782.8600000357255,"",,,,,,{"Q0":"soilder"}
survey-text,991,3104295,2942.0249999966472,"",,,,,,{"Q0":"landscape"}
survey-text,992,3105953,1650.710000016261,"",,,,,,{"Q0":"clippers"}
survey-text,993,3107390,1429.0349999791943,"",,,,,,{"Q0":"meadow"}
survey-text,994,3108850,1452.7050000033341,"",,,,,,{"Q0":"county"}
survey-text,995,3111736,2878.550000023097,"",,,,,,{"Q0":"cactus"}
survey-text,996,3113225,1481.0949999955483,"",,,,,,{"Q0":"plant"}
survey-text,997,3120932,7699.719999975059,"",,,,,,{"Q0":"trigger"}
survey-text,998,3128252,7312.095000001136,"",,,,,,{"Q0":"grass"}
survey-text,999,3212247,83984.91499997908,"",,,,,,{"Q0":"popcorn"}
html-keyboard-response,1000,3212811,560.654999979306,"<div style=""font-size:48px;"">Press any key to begin list 15 of 24 </div>",13,,,,,
html-keyboard-response,1001,3215317,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1002,3215825,null,"SHARK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1003,3217328,null,"SHARK",null,word,,, 'SHARK',
html-keyboard-response,1004,3217831,null,"FARM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1005,3219335,null,"FARM",null,word,,, 'FARM',
html-keyboard-response,1006,3219838,null,"SNORKEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1007,3221345,null,"SNORKEL",null,word,,, 'SNORKEL',
html-keyboard-response,1008,3221847,null,"PANTS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1009,3223354,null,"PANTS",null,word,,, 'PANTS',
html-keyboard-response,1010,3223831,474.53499998664483,"PILOT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1011,3225338,null,"PILOT",null,word,,, 'PILOT',
html-keyboard-response,1012,3225842,null,"SHRIMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1013,3227350,null,"SHRIMP",null,word,,, 'SHRIMP',
html-keyboard-response,1014,3227856,null,"BASKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1015,3229364,null,"BASKET",null,word,,, 'BASKET',
html-keyboard-response,1016,3229868,null,"SOFA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1017,3231371,null,"SOFA",null,word,,, 'SOFA',
html-keyboard-response,1018,3231839,465.07999999448657,"RACCOON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1019,3233345,null,"RACCOON",null,word,,, 'RACCOON',
html-keyboard-response,1020,3233797,450.1799999852665,"FAUCET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1021,3235304,null,"FAUCET",null,word,,, 'FAUCET',
html-keyboard-response,1022,3235812,null,"MANSION<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1023,3237319,null,"MANSION",null,word,,, 'MANSION',
html-keyboard-response,1024,3237763,441.6600000113249,"CHAMBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1025,3239269,null,"CHAMBER",null,word,,, 'CHAMBER',
html-keyboard-response,1026,3239776,null,"LEMON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1027,3241284,null,"LEMON",null,word,,, 'LEMON',
html-keyboard-response,1028,3241694,408.33999996539205,"COOKIE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1029,3243200,null,"COOKIE",null,word,,, 'COOKIE',
html-keyboard-response,1030,3243703,null,"CASTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1031,3245210,null,"CASTLE",null,word,,, 'CASTLE',
html-keyboard-response,1032,3245714,null,"MONARCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1033,3247219,null,"MONARCH",null,word,,, 'MONARCH',
html-keyboard-response,1034,3247724,null,"WALRUS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1035,3249227,null,"WALRUS",null,word,,, 'WALRUS',
html-keyboard-response,1036,3249735,null,"TRUCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1037,3251238,null,"TRUCK",null,word,,, 'TRUCK',
survey-text,1038,3253038,1793.4799999929965,"",,,,,,{"Q0":"3"}
survey-text,1039,3254169,1123.9649999770336,"",,,,,,{"Q0":"5"}
survey-text,1040,3255405,1229.2700000107288,"",,,,,,{"Q0":"3"}
survey-text,1041,3256845,1431.2299999874085,"",,,,,,{"Q0":"1"}
survey-text,1042,3259018,2164.969999983441,"",,,,,,{"Q0":"1"}
survey-text,1043,3260192,1168.0099999648519,"",,,,,,{"Q0":"5"}
survey-text,1044,3261235,1034.7550000296906,"",,,,,,{"Q0":"4"}
survey-text,1045,3262277,1035.9750000061467,"",,,,,,{"Q0":"3"}
survey-text,1046,3263366,1081.4949999912642,"",,,,,,{"Q0":"6"}
survey-text,1047,3264386,1012.7249999786727,"",,,,,,{"Q0":"5"}
survey-text,1048,3266128,1734.7150000277907,"",,,,,,{"Q0":"2"}
survey-text,1049,3267251,1115.9399999887682,"",,,,,,{"Q0":"3"}
survey-text,1050,3268399,1140.6300000380725,"",,,,,,{"Q0":"5"}
survey-text,1051,3269616,1209.8499999847263,"",,,,,,{"Q0":"2"}
survey-text,1052,3271071,1447.5899999961257,"",,,,,,{"Q0":"2"}
survey-text,1053,3272420,1341.7650000192225,"",,,,,,{"Q0":"4"}
survey-text,1054,3274144,1716.6949999518692,"",,,,,,{"Q0":"4"}
survey-text,1055,3276349,2197.7850000257604,"",,,,,,{"Q0":"2"}
survey-text,1056,3278568,2211.375000013504,"",,,,,,{"Q0":"truck"}
survey-text,1057,3279978,1403.3549999585375,"",,,,,,{"Q0":"farm"}
survey-text,1058,3281576,1592.1000000089407,"",,,,,,{"Q0":"mansion"}
survey-text,1059,3283466,1884.12000000244,"",,,,,,{"Q0":"castle"}
survey-text,1060,3285372,1899.5949999662116,"",,,,,,{"Q0":"chamber"}
survey-text,1061,3287392,2012.125000008382,"",,,,,,{"Q0":"monarch"}
survey-text,1062,3291092,3692.544999998063,"",,,,,,{"Q0":"farm"}
survey-text,1063,3292876,1776.7899999744259,"",,,,,,{"Q0":"shrimp"}
survey-text,1064,3295420,2536.2999999779277,"",,,,,,{"Q0":"snorkel"}
survey-text,1065,3297140,1713.660000008531,"",,,,,,{"Q0":"shark"}
survey-text,1066,3309590,12442.125000001397,"",,,,,,{"Q0":"hay"}
survey-text,1067,3339693,30093.805000011344,"",,,,,,{"Q0":"walrus"}
survey-text,1068,3384450,44748.245000024326,"",,,,,,{"Q0":"farm"}
html-keyboard-response,1069,3384878,425.7899999502115,"<div style=""font-size:48px;"">Press any key to begin list 16 of 24 </div>",13,,,,,
html-keyboard-response,1070,3387383,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1071,3387869,482.81000001588836,"MOTHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1072,3389377,null,"MOTHER",null,word,,, 'MOTHER',
html-keyboard-response,1073,3389882,null,"FATHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1074,3391389,null,"FATHER",null,word,,, 'FATHER',
html-keyboard-response,1075,3391894,null,"SNEAKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1076,3393400,null,"SNEAKER",null,word,,, 'SNEAKER',
